adName,大类,wgs84_lng,wgs84_lat
未央区,交通设施服务,108.819283,34.296835
未央区,交通设施服务,108.819165,34.297477
未央区,交通设施服务,108.991974,34.37486
未央区,交通设施服务,108.991974,34.37486
未央区,交通设施服务,108.984869,34.378107
未央区,交通设施服务,108.984741,34.377895
未央区,交通设施服务,108.988362,34.369201
未央区,交通设施服务,108.987316,34.368735
未央区,交通设施服务,108.819104,34.298507
未央区,交通设施服务,108.988976,34.369248
未央区,交通设施服务,108.988907,34.378622
未央区,交通设施服务,108.987322,34.378861
未央区,交通设施服务,108.986564,34.378902
未央区,交通设施服务,108.933175,34.348041
未央区,交通设施服务,108.846999,34.266412
未央区,交通设施服务,108.93277,34.357019
未央区,交通设施服务,108.987457,34.378653
未央区,交通设施服务,108.81864,34.297107
未央区,交通设施服务,108.818779,34.297652
未央区,交通设施服务,108.818945,34.29757
未央区,交通设施服务,108.993342,34.373204
未央区,交通设施服务,108.992216,34.37662
未央区,交通设施服务,108.817308,34.298271
未央区,交通设施服务,108.810128,34.294456
未央区,交通设施服务,108.810064,34.294377
未央区,交通设施服务,108.806769,34.30221
未央区,交通设施服务,108.833588,34.293886
未央区,交通设施服务,108.820195,34.276772
未央区,交通设施服务,108.82503,34.261555
未央区,交通设施服务,108.820671,34.277793
未央区,交通设施服务,108.821002,34.265869
未央区,交通设施服务,108.821548,34.29575
未央区,交通设施服务,108.809095,34.291884
未央区,交通设施服务,108.801655,34.304191
未央区,交通设施服务,108.977383,34.376053
未央区,交通设施服务,108.975849,34.371016
未央区,交通设施服务,108.810959,34.297467
未央区,交通设施服务,108.801637,34.302507
未央区,交通设施服务,108.801642,34.302014
未央区,交通设施服务,108.801652,34.301265
未央区,交通设施服务,108.939319,34.364348
未央区,交通设施服务,108.940792,34.360329
未央区,交通设施服务,108.939245,34.361647
未央区,交通设施服务,108.938934,34.362691
未央区,交通设施服务,108.802296,34.30382
未央区,交通设施服务,108.974978,34.370905
未央区,交通设施服务,108.976444,34.371935
未央区,交通设施服务,108.976479,34.372955
未央区,交通设施服务,108.803614,34.302797
未央区,交通设施服务,108.968812,34.371364
未央区,交通设施服务,108.803734,34.303455
未央区,交通设施服务,108.975064,34.372851
未央区,交通设施服务,108.975064,34.372851
未央区,交通设施服务,108.972614,34.371271
未央区,交通设施服务,108.971357,34.371401
未央区,交通设施服务,108.973839,34.371232
未央区,交通设施服务,108.970895,34.370974
未央区,交通设施服务,108.976483,34.374456
未央区,交通设施服务,108.976212,34.372865
未央区,交通设施服务,108.975735,34.371631
未央区,交通设施服务,108.976215,34.372819
未央区,交通设施服务,108.974995,34.37121
未央区,交通设施服务,108.942547,34.359677
未央区,交通设施服务,108.974995,34.37121
未央区,交通设施服务,108.976367,34.376345
未央区,交通设施服务,108.976376,34.371939
未央区,交通设施服务,108.93527,34.375686
未央区,交通设施服务,108.963443,34.347193
未央区,交通设施服务,108.934091,34.37745
未央区,交通设施服务,108.934077,34.377826
未央区,交通设施服务,108.935209,34.37567
未央区,交通设施服务,108.934125,34.377904
未央区,交通设施服务,108.933947,34.377593
未央区,交通设施服务,108.934065,34.378067
未央区,交通设施服务,108.934614,34.377047
未央区,交通设施服务,108.977249,34.374242
未央区,交通设施服务,108.933788,34.369652
未央区,交通设施服务,108.933824,34.377807
未央区,交通设施服务,108.934637,34.377347
未央区,交通设施服务,109.02181,34.327139
未央区,交通设施服务,108.832511,34.289926
未央区,交通设施服务,108.976515,34.375983
未央区,交通设施服务,108.968812,34.371364
未央区,交通设施服务,108.976479,34.372955
未央区,交通设施服务,108.94079,34.360354
未央区,交通设施服务,108.803434,34.302855
未央区,交通设施服务,108.988202,34.382874
未央区,交通设施服务,108.939016,34.358909
未央区,交通设施服务,108.937697,34.360021
未央区,交通设施服务,108.939027,34.359034
未央区,交通设施服务,108.797331,34.297643
未央区,交通设施服务,108.79856,34.301006
未央区,交通设施服务,108.938784,34.362687
未央区,交通设施服务,108.976854,34.375569
未央区,交通设施服务,108.939174,34.364214
未央区,交通设施服务,108.985647,34.379207
未央区,交通设施服务,108.985831,34.38448
未央区,交通设施服务,108.985654,34.385031
未央区,交通设施服务,108.986355,34.38301
未央区,交通设施服务,108.987863,34.382924
未央区,交通设施服务,108.988274,34.382795
未央区,交通设施服务,108.94079,34.360355
未央区,交通设施服务,108.976744,34.380346
未央区,交通设施服务,108.985321,34.386372
未央区,交通设施服务,108.98526,34.38251
未央区,交通设施服务,108.985321,34.386372
未央区,交通设施服务,108.985771,34.386712
未央区,交通设施服务,108.988768,34.387331
未央区,交通设施服务,108.991213,34.383589
未央区,交通设施服务,108.985276,34.38111
未央区,交通设施服务,108.984828,34.380745
未央区,交通设施服务,108.96854,34.381654
未央区,交通设施服务,108.977297,34.381031
未央区,交通设施服务,108.977489,34.381104
未央区,交通设施服务,108.976765,34.381007
未央区,交通设施服务,108.93905,34.35898
未央区,交通设施服务,108.944108,34.368259
未央区,交通设施服务,108.944787,34.367801
未央区,交通设施服务,108.94549,34.358862
未央区,交通设施服务,108.941785,34.359844
未央区,交通设施服务,108.95726,34.348818
未央区,交通设施服务,108.957359,34.348888
未央区,交通设施服务,108.979977,34.384475
未央区,交通设施服务,108.84305,34.286699
未央区,交通设施服务,108.843499,34.286682
未央区,交通设施服务,108.84225,34.286112
未央区,交通设施服务,108.796042,34.302878
未央区,交通设施服务,108.844135,34.287472
未央区,交通设施服务,108.839194,34.286122
未央区,交通设施服务,108.839212,34.290796
未央区,交通设施服务,108.844023,34.286703
未央区,交通设施服务,108.840714,34.291022
未央区,交通设施服务,108.843309,34.290583
未央区,交通设施服务,108.841361,34.291198
未央区,交通设施服务,108.843313,34.290628
未央区,交通设施服务,108.843851,34.286716
未央区,交通设施服务,108.795658,34.302909
未央区,交通设施服务,108.792348,34.297351
未央区,交通设施服务,108.796153,34.296218
未央区,交通设施服务,108.938878,34.362814
未央区,交通设施服务,108.939208,34.361584
未央区,交通设施服务,108.938786,34.362643
未央区,交通设施服务,108.938924,34.361601
未央区,交通设施服务,108.943974,34.367145
未央区,交通设施服务,108.943877,34.367245
未央区,交通设施服务,108.93854,34.361387
未央区,交通设施服务,108.939697,34.359735
未央区,交通设施服务,108.820373,34.296254
未央区,交通设施服务,108.815647,34.29197
未央区,交通设施服务,108.815457,34.292017
未央区,交通设施服务,108.807294,34.286648
未央区,交通设施服务,108.900914,34.302936
未央区,交通设施服务,108.935065,34.359707
未央区,交通设施服务,108.829655,34.291216
未央区,交通设施服务,108.82758,34.292426
未央区,交通设施服务,108.826078,34.292135
未央区,交通设施服务,108.817241,34.293891
未央区,交通设施服务,108.82002,34.296328
未央区,交通设施服务,108.828574,34.292164
未央区,交通设施服务,108.832212,34.295454
未央区,交通设施服务,108.822346,34.294023
未央区,交通设施服务,108.822363,34.294162
未央区,交通设施服务,108.833661,34.299515
未央区,交通设施服务,108.835877,34.292284
未央区,交通设施服务,108.847992,34.285426
未央区,交通设施服务,108.835573,34.291273
未央区,交通设施服务,108.968784,34.379042
未央区,交通设施服务,108.976638,34.368762
未央区,交通设施服务,108.96586,34.376905
未央区,交通设施服务,108.825203,34.293566
未央区,交通设施服务,108.818976,34.297032
未央区,交通设施服务,108.81617,34.293641
未央区,交通设施服务,108.818523,34.303271
未央区,交通设施服务,108.818522,34.303246
未央区,交通设施服务,108.81724,34.293715
未央区,交通设施服务,108.900838,34.294908
未央区,交通设施服务,108.827929,34.293985
未央区,交通设施服务,108.809358,34.292326
未央区,交通设施服务,108.809444,34.292719
未央区,交通设施服务,108.965361,34.371506
未央区,交通设施服务,108.965352,34.371584
未央区,交通设施服务,108.965299,34.376867
未央区,交通设施服务,108.899848,34.294058
未央区,交通设施服务,108.901007,34.295015
未央区,交通设施服务,108.904337,34.300071
未央区,交通设施服务,108.900845,34.30317
未央区,交通设施服务,108.904603,34.300138
未央区,交通设施服务,108.899085,34.294292
未央区,交通设施服务,108.903857,34.301442
未央区,交通设施服务,108.894972,34.297043
未央区,交通设施服务,108.900877,34.30338
未央区,交通设施服务,108.904318,34.301405
未央区,交通设施服务,108.901924,34.294354
未央区,交通设施服务,108.896349,34.295208
未央区,交通设施服务,108.9029,34.302756
未央区,交通设施服务,108.900854,34.303772
未央区,交通设施服务,108.923366,34.360017
未央区,交通设施服务,108.952281,34.347965
未央区,交通设施服务,108.961378,34.355692
未央区,交通设施服务,108.950891,34.349006
未央区,交通设施服务,108.897496,34.294545
未央区,交通设施服务,108.924074,34.359408
未央区,交通设施服务,108.923373,34.360088
未央区,交通设施服务,108.924692,34.368201
未央区,交通设施服务,108.92491,34.358641
未央区,交通设施服务,108.925004,34.358645
未央区,交通设施服务,108.935196,34.359757
未央区,交通设施服务,108.80729,34.286577
未央区,交通设施服务,108.847532,34.285673
未央区,交通设施服务,108.896442,34.296969
未央区,交通设施服务,108.950889,34.355124
未央区,交通设施服务,108.955841,34.347099
未央区,交通设施服务,108.962994,34.356412
未央区,交通设施服务,108.953852,34.347546
未央区,交通设施服务,108.952642,34.348262
未央区,交通设施服务,108.951095,34.350321
未央区,交通设施服务,108.952601,34.348291
未央区,交通设施服务,108.952584,34.348269
未央区,交通设施服务,108.952634,34.347886
未央区,交通设施服务,108.952584,34.348269
未央区,交通设施服务,108.952207,34.3483
未央区,交通设施服务,108.952118,34.348149
未央区,交通设施服务,108.954255,34.347192
未央区,交通设施服务,108.82503,34.261527
未央区,交通设施服务,108.933646,34.379196
未央区,交通设施服务,108.933802,34.37913
未央区,交通设施服务,108.922401,34.369732
未央区,交通设施服务,108.915183,34.331338
未央区,交通设施服务,108.955838,34.342525
未央区,交通设施服务,108.915184,34.331423
未央区,交通设施服务,108.959498,34.342567
未央区,交通设施服务,108.956085,34.343121
未央区,交通设施服务,108.955517,34.341062
未央区,交通设施服务,108.886816,34.291648
未央区,交通设施服务,108.819459,34.291655
未央区,交通设施服务,108.925495,34.347302
未央区,交通设施服务,108.933107,34.348048
未央区,交通设施服务,108.925341,34.34735
未央区,交通设施服务,108.934826,34.349283
