adName,大类,wgs84_lng,wgs84_lat
未央区,住宿服务,109.012444,34.312929
未央区,住宿服务,109.016919,34.313052
未央区,住宿服务,109.000949,34.299572
未央区,住宿服务,108.985795,34.381151
未央区,住宿服务,108.923276,34.303212
未央区,住宿服务,108.971759,34.319701
未央区,住宿服务,108.923368,34.300771
未央区,住宿服务,108.967975,34.318128
未央区,住宿服务,108.967733,34.318152
未央区,住宿服务,109.015016,34.313338
未央区,住宿服务,108.967922,34.318096
未央区,住宿服务,108.912773,34.295417
未央区,住宿服务,108.967894,34.318108
未央区,住宿服务,108.968274,34.318141
未央区,住宿服务,108.967435,34.323848
未央区,住宿服务,108.968363,34.31815
未央区,住宿服务,108.967568,34.324265
未央区,住宿服务,108.961379,34.322215
未央区,住宿服务,108.967758,34.31805
未央区,住宿服务,108.922581,34.303218
未央区,住宿服务,108.92414,34.295178
未央区,住宿服务,109.003788,34.322709
未央区,住宿服务,108.969596,34.318036
未央区,住宿服务,108.970501,34.318074
未央区,住宿服务,108.970495,34.318072
未央区,住宿服务,108.971463,34.317467
未央区,住宿服务,108.970582,34.318136
未央区,住宿服务,108.970559,34.318199
未央区,住宿服务,108.911885,34.295462
未央区,住宿服务,108.979891,34.370361
未央区,住宿服务,108.999813,34.368292
未央区,住宿服务,109.000053,34.368268
未央区,住宿服务,108.999906,34.368558
未央区,住宿服务,109.00333,34.360544
未央区,住宿服务,109.00056,34.368512
未央区,住宿服务,109.011689,34.311419
未央区,住宿服务,108.999215,34.311748
未央区,住宿服务,109.004155,34.310978
未央区,住宿服务,108.845592,34.274439
未央区,住宿服务,108.849823,34.27433
未央区,住宿服务,108.843758,34.268244
未央区,住宿服务,108.985687,34.385719
未央区,住宿服务,108.985626,34.382741
未央区,住宿服务,108.986926,34.3827
未央区,住宿服务,108.84663,34.260726
未央区,住宿服务,108.830072,34.276316
未央区,住宿服务,108.82879,34.279494
未央区,住宿服务,108.830592,34.279987
未央区,住宿服务,108.849621,34.275417
未央区,住宿服务,108.832983,34.258957
未央区,住宿服务,108.849682,34.271777
未央区,住宿服务,109.000149,34.367357
未央区,住宿服务,109.002886,34.311869
未央区,住宿服务,108.840718,34.271543
未央区,住宿服务,109.011681,34.311181
未央区,住宿服务,109.012753,34.309726
未央区,住宿服务,108.838898,34.276032
未央区,住宿服务,109.015902,34.313159
未央区,住宿服务,109.018861,34.30838
未央区,住宿服务,109.01067,34.312644
未央区,住宿服务,109.009051,34.309387
未央区,住宿服务,108.850714,34.266588
未央区,住宿服务,109.014925,34.313397
未央区,住宿服务,109.003491,34.323907
未央区,住宿服务,109.013962,34.309748
未央区,住宿服务,108.850595,34.26988
未央区,住宿服务,108.832835,34.259436
未央区,住宿服务,109.010707,34.312604
未央区,住宿服务,109.000405,34.367759
未央区,住宿服务,108.999555,34.368362
未央区,住宿服务,109.01167,34.311679
未央区,住宿服务,109.004831,34.312684
未央区,住宿服务,108.838699,34.300632
未央区,住宿服务,108.976392,34.38129
未央区,住宿服务,108.986122,34.381849
未央区,住宿服务,108.978843,34.384187
未央区,住宿服务,108.97863,34.390875
未央区,住宿服务,108.985928,34.381534
未央区,住宿服务,108.986166,34.381868
未央区,住宿服务,108.986128,34.381885
未央区,住宿服务,108.985616,34.382837
未央区,住宿服务,108.987902,34.38283
未央区,住宿服务,108.987876,34.382834
未央区,住宿服务,108.98602,34.381325
未央区,住宿服务,108.977871,34.390082
未央区,住宿服务,108.985332,34.386662
未央区,住宿服务,108.985553,34.38272
未央区,住宿服务,108.98673,34.381809
未央区,住宿服务,108.986398,34.381808
未央区,住宿服务,108.985216,34.382724
未央区,住宿服务,108.986225,34.381658
未央区,住宿服务,108.98645,34.386738
未央区,住宿服务,108.988202,34.382791
未央区,住宿服务,108.985816,34.381743
未央区,住宿服务,108.985782,34.381385
未央区,住宿服务,108.98561,34.382784
未央区,住宿服务,108.988341,34.382772
未央区,住宿服务,108.964056,34.377499
未央区,住宿服务,108.986035,34.379329
未央区,住宿服务,108.979403,34.387645
未央区,住宿服务,108.948264,34.389597
未央区,住宿服务,108.947962,34.389958
未央区,住宿服务,108.949351,34.391128
未央区,住宿服务,108.965254,34.380323
未央区,住宿服务,108.948477,34.3915
未央区,住宿服务,108.949318,34.391314
未央区,住宿服务,108.986491,34.380283
未央区,住宿服务,108.949365,34.391217
未央区,住宿服务,108.947963,34.385486
未央区,住宿服务,108.986148,34.379452
未央区,住宿服务,108.986877,34.380282
未央区,住宿服务,108.981478,34.392431
未央区,住宿服务,108.840704,34.300419
未央区,住宿服务,108.975617,34.372773
未央区,住宿服务,108.976187,34.375957
未央区,住宿服务,108.979763,34.370346
未央区,住宿服务,108.979848,34.370368
未央区,住宿服务,108.98247,34.378505
未央区,住宿服务,108.986391,34.380087
未央区,住宿服务,108.979727,34.387659
未央区,住宿服务,108.985799,34.380371
未央区,住宿服务,108.986904,34.381769
未央区,住宿服务,108.985865,34.381913
未央区,住宿服务,108.986533,34.380262
未央区,住宿服务,108.985621,34.380829
未央区,住宿服务,108.985901,34.38078
未央区,住宿服务,108.986565,34.380478
未央区,住宿服务,108.949351,34.391056
未央区,住宿服务,108.945915,34.385182
未央区,住宿服务,108.949347,34.391073
未央区,住宿服务,108.950233,34.389708
未央区,住宿服务,108.947731,34.390428
未央区,住宿服务,108.947325,34.390065
未央区,住宿服务,108.948755,34.390558
未央区,住宿服务,108.948426,34.39063
未央区,住宿服务,108.947629,34.390282
未央区,住宿服务,108.948152,34.389526
未央区,住宿服务,108.949318,34.391084
未央区,住宿服务,108.94923,34.391222
未央区,住宿服务,108.948196,34.389567
未央区,住宿服务,108.947324,34.391029
未央区,住宿服务,108.949379,34.391072
未央区,住宿服务,108.945704,34.383125
未央区,住宿服务,108.948419,34.391338
未央区,住宿服务,108.969493,34.390382
未央区,住宿服务,108.979447,34.387632
未央区,住宿服务,109.010515,34.311335
未央区,住宿服务,109.007597,34.306473
未央区,住宿服务,109.003544,34.32401
未央区,住宿服务,109.000424,34.325243
未央区,住宿服务,109.01172,34.314665
未央区,住宿服务,109.00197,34.312476
未央区,住宿服务,108.945143,34.304656
未央区,住宿服务,109.000381,34.368105
未央区,住宿服务,109.000345,34.367942
未央区,住宿服务,109.000455,34.36849
未央区,住宿服务,109.000469,34.367397
未央区,住宿服务,108.943204,34.317559
未央区,住宿服务,108.94299,34.317581
未央区,住宿服务,108.94208,34.325195
未央区,住宿服务,108.947456,34.319123
未央区,住宿服务,108.943756,34.320045
未央区,住宿服务,108.943333,34.323855
未央区,住宿服务,108.943404,34.320306
未央区,住宿服务,108.948359,34.374547
未央区,住宿服务,108.946341,34.309755
未央区,住宿服务,108.942027,34.317534
未央区,住宿服务,108.948321,34.374565
未央区,住宿服务,108.945369,34.375807
未央区,住宿服务,108.94828,34.374436
未央区,住宿服务,108.941521,34.309277
未央区,住宿服务,108.948358,34.374544
未央区,住宿服务,108.948646,34.374877
未央区,住宿服务,108.94835,34.374496
未央区,住宿服务,108.91223,34.373184
未央区,住宿服务,108.911225,34.373912
未央区,住宿服务,108.912222,34.373128
未央区,住宿服务,108.910545,34.373577
未央区,住宿服务,108.813009,34.30084
未央区,住宿服务,108.910488,34.374467
未央区,住宿服务,108.94821,34.374867
未央区,住宿服务,108.898031,34.327644
未央区,住宿服务,108.948652,34.374414
未央区,住宿服务,108.952403,34.314127
未央区,住宿服务,108.940891,34.330767
未央区,住宿服务,108.940447,34.329741
未央区,住宿服务,108.944965,34.310711
未央区,住宿服务,108.948046,34.374303
未央区,住宿服务,108.948811,34.376142
未央区,住宿服务,108.948203,34.376455
未央区,住宿服务,108.948769,34.376196
未央区,住宿服务,108.948044,34.376472
未央区,住宿服务,108.941464,34.325887
未央区,住宿服务,108.941965,34.331087
未央区,住宿服务,108.94179,34.325783
未央区,住宿服务,108.948903,34.373935
未央区,住宿服务,108.948559,34.376792
未央区,住宿服务,108.948014,34.376407
未央区,住宿服务,108.947665,34.377182
未央区,住宿服务,108.949097,34.377512
未央区,住宿服务,108.948984,34.376991
未央区,住宿服务,108.948559,34.376792
未央区,住宿服务,108.948074,34.37632
未央区,住宿服务,108.948203,34.376454
未央区,住宿服务,108.948727,34.335896
未央区,住宿服务,108.950307,34.314583
未央区,住宿服务,108.949092,34.376633
未央区,住宿服务,108.948035,34.376364
未央区,住宿服务,108.948622,34.376514
未央区,住宿服务,108.949045,34.377071
未央区,住宿服务,108.947985,34.376489
未央区,住宿服务,108.949175,34.377386
未央区,住宿服务,108.949701,34.376167
未央区,住宿服务,108.910857,34.37285
未央区,住宿服务,108.910488,34.374467
未央区,住宿服务,108.945703,34.31779
未央区,住宿服务,108.941099,34.315084
未央区,住宿服务,108.946976,34.314955
未央区,住宿服务,108.94321,34.317475
未央区,住宿服务,108.94194,34.317509
未央区,住宿服务,108.947898,34.309495
未央区,住宿服务,108.948654,34.310237
未央区,住宿服务,108.949561,34.312326
未央区,住宿服务,108.949596,34.312291
未央区,住宿服务,108.950622,34.315261
未央区,住宿服务,108.95028,34.314918
未央区,住宿服务,108.953622,34.314393
未央区,住宿服务,108.865011,34.367566
未央区,住宿服务,108.953037,34.314663
未央区,住宿服务,108.941175,34.296147
未央区,住宿服务,108.943492,34.295877
未央区,住宿服务,108.943485,34.295904
未央区,住宿服务,108.943349,34.29579
未央区,住宿服务,108.943576,34.295717
未央区,住宿服务,108.943485,34.295876
未央区,住宿服务,108.943492,34.295877
未央区,住宿服务,108.943956,34.295616
未央区,住宿服务,108.941315,34.295965
未央区,住宿服务,108.941175,34.296147
未央区,住宿服务,108.941175,34.296147
未央区,住宿服务,108.941175,34.296147
未央区,住宿服务,108.943485,34.295876
未央区,住宿服务,108.945666,34.376366
未央区,住宿服务,108.943485,34.295904
未央区,住宿服务,108.943485,34.295876
未央区,住宿服务,108.943485,34.295904
未央区,住宿服务,108.943485,34.295876
未央区,住宿服务,108.943485,34.295904
未央区,住宿服务,108.943576,34.295756
未央区,住宿服务,108.943576,34.295756
未央区,住宿服务,108.943485,34.295904
未央区,住宿服务,108.946397,34.376924
未央区,住宿服务,108.944447,34.376744
未央区,住宿服务,108.946521,34.376619
未央区,住宿服务,108.945665,34.376366
未央区,住宿服务,108.945511,34.376865
未央区,住宿服务,108.945666,34.376341
未央区,住宿服务,108.945667,34.376366
未央区,住宿服务,108.945368,34.375925
未央区,住宿服务,108.945636,34.376382
未央区,住宿服务,108.943485,34.295904
未央区,住宿服务,108.945665,34.376366
未央区,住宿服务,108.943485,34.295904
未央区,住宿服务,108.945898,34.375891
未央区,住宿服务,108.943485,34.295904
未央区,住宿服务,108.945666,34.376366
未央区,住宿服务,108.943576,34.295716
未央区,住宿服务,108.948798,34.332268
未央区,住宿服务,108.951121,34.33157
未央区,住宿服务,108.819641,34.294851
未央区,住宿服务,108.810917,34.301369
未央区,住宿服务,108.819975,34.294164
未央区,住宿服务,108.947788,34.333493
未央区,住宿服务,108.954046,34.33303
未央区,住宿服务,108.948667,34.335781
未央区,住宿服务,108.952023,34.336184
未央区,住宿服务,108.950548,34.332704
未央区,住宿服务,108.948553,34.334592
未央区,住宿服务,108.948323,34.375142
未央区,住宿服务,108.942044,34.317009
未央区,住宿服务,108.941698,34.317879
未央区,住宿服务,108.94162,34.316974
未央区,住宿服务,108.941951,34.317596
未央区,住宿服务,108.942962,34.316684
未央区,住宿服务,108.94855,34.375178
未央区,住宿服务,108.945753,34.315609
未央区,住宿服务,108.948332,34.374472
未央区,住宿服务,108.951945,34.333483
未央区,住宿服务,108.952402,34.314126
未央区,住宿服务,108.95329,34.327526
未央区,住宿服务,108.954008,34.3265
未央区,住宿服务,108.954175,34.326511
未央区,住宿服务,108.954638,34.327437
未央区,住宿服务,108.954423,34.327371
未央区,住宿服务,108.948706,34.303255
未央区,住宿服务,108.951052,34.326477
未央区,住宿服务,108.949309,34.31447
未央区,住宿服务,108.942024,34.316956
未央区,住宿服务,108.949198,34.375216
未央区,住宿服务,108.952211,34.335316
未央区,住宿服务,108.948656,34.335718
未央区,住宿服务,108.950386,34.315229
未央区,住宿服务,108.948494,34.302289
未央区,住宿服务,108.943493,34.320702
未央区,住宿服务,108.948372,34.336483
未央区,住宿服务,108.954175,34.326512
未央区,住宿服务,108.94159,34.325984
未央区,住宿服务,108.942124,34.329995
未央区,住宿服务,108.94146,34.325887
未央区,住宿服务,108.954215,34.326523
未央区,住宿服务,108.953171,34.308343
未央区,住宿服务,108.944431,34.309337
未央区,住宿服务,108.949442,34.331979
未央区,住宿服务,108.942185,34.330196
未央区,住宿服务,108.94228,34.331094
未央区,住宿服务,108.94146,34.325887
未央区,住宿服务,108.940875,34.330657
未央区,住宿服务,108.94146,34.325887
未央区,住宿服务,108.94144,34.32591
未央区,住宿服务,108.949495,34.315192
未央区,住宿服务,108.952422,34.314174
未央区,住宿服务,108.942078,34.31469
未央区,住宿服务,108.941858,34.329516
未央区,住宿服务,108.94146,34.325887
未央区,住宿服务,108.941563,34.32608
未央区,住宿服务,108.941991,34.32935
未央区,住宿服务,108.941946,34.330551
未央区,住宿服务,108.94144,34.32591
未央区,住宿服务,108.947898,34.309495
未央区,住宿服务,108.94146,34.325887
