adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
雁塔区,公司企业,108.919554,34.195026,31491.86870501563,3796986.6343695894
雁塔区,公司企业,108.899959,34.200887,29715.756955787074,3797728.277936532
雁塔区,公司企业,108.898768,34.199295,29596.951132844726,3797556.9401936405
雁塔区,公司企业,108.899845,34.197767,29687.84697291348,3797382.2089781687
雁塔区,公司企业,108.898634,34.198511,29580.21224876016,3797470.467202154
雁塔区,公司企业,108.909472,34.217845,30688.173238852993,3799568.1019424666
雁塔区,公司企业,108.907727,34.214769,30510.016650289588,3799234.4627282806
雁塔区,公司企业,108.910081,34.217962,30745.02444725053,3799578.284069494
雁塔区,公司企业,108.919546,34.19057,31466.398109396687,3796491.665562445
雁塔区,公司企业,108.90953,34.218012,30694.454980882,3799586.3855421874
雁塔区,公司企业,108.898315,34.222986,29687.246015465003,3800190.844902698
雁塔区,公司企业,108.913273,34.194876,30911.25151181023,3796998.9587266087
雁塔区,公司企业,108.912977,34.192439,30870.384370552143,3796729.604533577
雁塔区,公司企业,108.912799,34.200268,30897.46855072194,3797600.1337239672
雁塔区,公司企业,108.927524,34.222768,32381.35298952792,3800031.6798100923
雁塔区,公司企业,108.915777,34.194879,31142.406882226234,3796987.731437633
雁塔区,公司企业,108.915973,34.194865,31160.421431014373,3796985.2715526684
雁塔区,公司企业,108.920389,34.193332,31559.544362702756,3796794.601398628
雁塔区,公司企业,108.908051,34.214888,30540.57975345268,3799246.1840008143
雁塔区,公司企业,108.919303,34.193304,31459.141142539214,3796796.4994354323
雁塔区,公司企业,108.939757,34.216273,33474.23663088557,3799253.889145383
雁塔区,公司企业,108.927569,34.214534,32339.8466796031,3799116.7817506553
雁塔区,公司企业,108.927748,34.223194,32404.385307271208,3800077.9710173253
雁塔区,公司企业,108.925166,34.213407,32111.832990262774,3799002.6576907937
雁塔区,公司企业,108.915428,34.19583,31115.474480740726,3797094.986797313
雁塔区,公司企业,108.939318,34.212977,33415.492195830506,3798889.7660631146
雁塔区,公司企业,108.895321,34.218805,29387.632218718645,3799740.2580529917
雁塔区,公司企业,108.898863,34.199247,29605.452436762745,3797551.1679394436
雁塔区,公司企业,108.915249,34.200768,31126.38621620892,3797644.3643980776
雁塔区,公司企业,108.898768,34.199295,29596.951132844726,3797556.9401936405
雁塔区,公司企业,108.901584,34.199524,29858.154061501322,3797569.340705532
雁塔区,公司企业,108.915382,34.202315,31147.257625420694,3797815.603161253
雁塔区,公司企业,108.915399,34.201977,31146.948721025663,3797777.9770192173
雁塔区,公司企业,108.915321,34.201829,31138.9270013363,3797761.8961194106
雁塔区,公司企业,108.918498,34.199762,31420.686899624765,3797517.615997412
雁塔区,公司企业,108.899623,34.199696,29678.105678661785,3797597.527150705
雁塔区,公司企业,108.901402,34.195725,29820.190708283684,3797148.157498252
雁塔区,公司企业,108.903488,34.189182,29976.313116885314,3796411.651710554
雁塔区,公司企业,108.927125,34.22932,32380.8766299875,3800761.360672405
雁塔区,公司企业,108.853864,34.186946,25382.65509993024,3796393.9670001315
雁塔区,公司企业,108.918094,34.184626,31299.36456523603,3795838.0588318445
雁塔区,公司企业,108.924743,34.196757,31980.44930899312,3797155.0056140637
雁塔区,公司企业,108.91018,34.191692,30608.03783650149,3796659.54215643
雁塔区,公司企业,108.91015,34.19162,30604.86813567992,3796651.682435604
雁塔区,公司企业,108.876113,34.214576,27591.37233395496,3799359.673115218
雁塔区,公司企业,108.867948,34.215901,26845.271859015687,3799544.8928149217
雁塔区,公司企业,108.878199,34.222224,27826.71043469594,3800199.586135028
雁塔区,公司企业,108.851202,34.186679,25135.397945107077,3796376.7452151924
雁塔区,公司企业,108.853674,34.186987,25365.344850150752,3796399.4094267017
雁塔区,公司企业,108.866546,34.211784,26692.781860031886,3799094.066900263
雁塔区,公司企业,108.854928,34.187891,25486.19484770525,3796493.97818977
雁塔区,公司企业,108.879422,34.211827,27881.366066440998,3799038.8938605385
雁塔区,公司企业,108.876893,34.214398,27662.360174530186,3799336.269789759
雁塔区,公司企业,108.879386,34.211793,27877.853284207813,3799035.284200097
雁塔区,公司企业,108.876893,34.214398,27662.360174530186,3799336.269789759
雁塔区,公司企业,108.876816,34.214353,27655.00195623003,3799331.6289757197
雁塔区,公司企业,108.876515,34.21445,27627.76644736086,3799343.805205758
雁塔区,公司企业,108.876548,34.214424,27630.666338699462,3799340.763314126
雁塔区,公司企业,108.879164,34.21163,27856.452285821957,3799018.2088547465
雁塔区,公司企业,108.923749,34.232131,32084.979696986848,3801089.187245926
雁塔区,公司企业,108.85465,34.186835,25454.59447987686,3796377.9640384787
雁塔区,公司企业,108.852765,34.186974,25281.353111342178,3796402.2124908916
雁塔区,公司企业,108.854607,34.186827,25450.57975948573,3796377.2761652563
雁塔区,公司企业,108.928049,34.224004,32436.65206020669,3800166.5649961806
雁塔区,公司企业,108.926809,34.225178,32328.743022812298,3800302.6937880055
雁塔区,公司企业,108.926825,34.225231,32330.513388642867,3800308.5076854355
雁塔区,公司企业,108.926766,34.225201,32324.902831570536,3800305.4469155357
雁塔区,公司企业,108.928575,34.223491,32482.344229010632,3800107.1545766685
雁塔区,公司企业,108.928033,34.223932,32434.776392123837,3800158.64043017
雁塔区,公司企业,108.926912,34.225259,32338.696510524547,3800311.2172760027
雁塔区,公司企业,108.93486,34.20507,32960.30714814004,3798031.899585801
雁塔区,公司企业,108.934891,34.197514,32921.34881211928,3797192.3872933243
雁塔区,公司企业,108.93503,34.197747,32935.46844799048,3797217.6312833065
雁塔区,公司企业,108.935145,34.197275,32943.47140686173,3797164.669669114
雁塔区,公司企业,108.939625,34.197074,33355.88178690424,3797121.750982307
雁塔区,公司企业,108.876111,34.21457,27591.154150036455,3799359.0158799165
雁塔区,公司企业,108.885061,34.172561,28182.367742568546,3794650.640624199
雁塔区,公司企业,108.878405,34.185586,27640.649163614842,3796128.508168087
雁塔区,公司企业,108.876398,34.18786,27468.09042196686,3796390.4602408847
雁塔区,公司企业,108.87709,34.187159,27528.051134568057,3796309.367580461
雁塔区,公司企业,108.884453,34.176043,28145.680193321023,3795040.277424843
雁塔区,公司企业,108.885061,34.172561,28182.367742568546,3794650.640624199
雁塔区,公司企业,108.887967,34.177594,28478.786829453253,3795196.2666899646
雁塔区,公司企业,108.887924,34.177574,28474.70505658089,3795194.2444243063
雁塔区,公司企业,108.885511,34.172562,28223.923588882433,3794648.6627361397
雁塔区,公司企业,108.886533,34.175604,28335.275262131414,3794981.8533485653
雁塔区,公司企业,108.887946,34.175897,28467.373921009537,3795007.84540554
雁塔区,公司企业,108.853915,34.186813,25386.615714820276,3796378.9535503928
雁塔区,公司企业,108.876071,34.214238,27585.60299313703,3799322.3200299395
雁塔区,公司企业,108.939291,34.200318,33342.989578184264,3797483.6491575963
雁塔区,公司企业,108.897683,34.221997,29623.409244242357,3800083.9064535317
雁塔区,公司企业,108.909179,34.218258,30663.432873361628,3799615.335927555
雁塔区,公司企业,108.897796,34.221972,29633.69728640758,3800080.605596408
雁塔区,公司企业,108.897782,34.221962,29632.349598458153,3800079.559581198
雁塔区,公司企业,108.907547,34.21618,30501.259828339564,3799392.040718235
雁塔区,公司企业,108.909732,34.192667,30572.10426319897,3796769.9231561357
雁塔区,公司企业,108.907547,34.21618,30501.259828339564,3799392.040718235
雁塔区,公司企业,108.898079,34.190144,29482.34413195192,3796543.557674208
雁塔区,公司企业,108.910095,34.191773,30600.64176172373,3796668.9330437086
雁塔区,公司企业,108.910093,34.191768,30600.42933601403,3796668.386844832
雁塔区,公司企业,108.909962,34.191592,30587.357853335794,3796649.440664816
雁塔区,公司企业,108.909615,34.191729,30556.087575643498,3796666.2632054645
雁塔区,公司企业,108.926847,34.227271,32343.859344138706,3800535.024053676
雁塔区,公司企业,108.9282,34.230841,32488.5015465396,3800925.3715694803
雁塔区,公司企业,108.926868,34.227433,32346.6956844221,3800552.9234087477
雁塔区,公司企业,108.864328,34.187572,26352.198066283367,3796414.6737537775
雁塔区,公司企业,108.867388,34.239334,26925.11530269083,3802150.6962217125
雁塔区,公司企业,108.876935,34.232507,27767.676581231237,3801347.80829688
雁塔区,公司企业,108.852574,34.187037,25264.074297692918,3796410.103802589
雁塔区,公司企业,108.935988,34.224146,33170.00769308122,3800145.7987415786
雁塔区,公司企业,108.926868,34.227433,32346.6956844221,3800552.9234087477
雁塔区,公司企业,108.927081,34.226475,32361.035562156874,3800445.520558402
雁塔区,公司企业,108.907712,34.215807,30514.410438651626,3799349.8417415675
雁塔区,公司企业,108.908974,34.221406,30662.036174689594,3799965.9894546587
雁塔区,公司企业,108.852682,34.183188,25252.402485492697,3795982.0071696257
雁塔区,公司企业,108.854327,34.186834,25424.769551873207,3796379.3617695575
雁塔区,公司企业,108.854327,34.186834,25424.769551873207,3796379.3617695575
雁塔区,公司企业,108.854348,34.186817,25426.61270717805,3796377.3751126607
雁塔区,公司企业,108.854644,34.186905,25454.434026756382,3796385.7684758063
雁塔区,公司企业,108.876515,34.21445,27627.76644736086,3799343.805205758
雁塔区,公司企业,108.866448,34.210842,26678.451274987136,3798989.8761292244
雁塔区,公司企业,108.876377,34.214404,27614.773026361538,3799339.337158707
雁塔区,公司企业,108.866758,34.211106,26708.54334603931,3799017.758988612
雁塔区,公司企业,108.876586,34.214441,27634.268505037006,3799342.4750412013
雁塔区,公司企业,108.866663,34.234182,26829.29792302911,3801581.7362567517
雁塔区,公司企业,108.923705,34.232113,32080.820058114943,3801087.390547526
雁塔区,公司企业,108.909144,34.218002,30658.778255026846,3799587.0591579517
雁塔区,公司企业,108.911717,34.204088,30818.83803015633,3798029.487872394
雁塔区,公司企业,108.911815,34.20051,30807.988911112596,3797631.5623133695
雁塔区,公司企业,108.898638,34.19188,29543.62243490113,3796733.8188802893
雁塔区,公司企业,108.92375,34.203254,31924.82713419915,3797881.315065894
雁塔区,公司企业,108.912804,34.197367,30881.804600718722,3797277.8446111884
雁塔区,公司企业,108.913026,34.197177,30901.24029677111,3797255.7126132096
雁塔区,公司企业,108.924108,34.202013,31950.986414031184,3797741.805909154
雁塔区,公司企业,108.92353,34.203689,31906.93469048961,3797930.6520022834
雁塔区,公司企业,108.903406,34.203275,30047.221164665418,3797977.601249147
雁塔区,公司企业,108.91202,34.201756,30833.838251458714,3797769.030905309
雁塔区,公司企业,108.909622,34.19163,30556.183210215764,3796655.2331374516
雁塔区,公司企业,108.90758,34.216155,30504.16605228174,3799389.1109001595
雁塔区,公司企业,108.914018,34.197409,30994.096393768617,3797276.904033575
雁塔区,公司企业,108.916193,34.196866,31191.84354664234,3797206.542612448
雁塔区,公司企业,108.912065,34.201739,30837.897249900678,3797766.934530458
雁塔区,公司企业,108.91602,34.19689,31176.008007036755,3797210.00720083
雁塔区,公司企业,108.912656,34.199634,30880.745022600982,3797530.3644735347
雁塔区,公司企业,108.901492,34.196787,29834.41445157741,3797265.71701183
雁塔区,公司企业,108.909,34.191621,30498.71531393053,3796657.1078552124
雁塔区,公司企业,108.93926,34.20129,33345.50315606606,3797591.7674129237
雁塔区,公司企业,108.935087,34.197171,32937.54225465609,3797153.383366303
雁塔区,公司企业,108.896044,34.20537,29379.399157943262,3798244.4254921046
雁塔区,公司企业,108.90325,34.196175,29993.280882231717,3797189.594680698
雁塔区,公司企业,108.898645,34.19407,29556.47425051086,3796977.070902492
雁塔区,公司企业,108.906985,34.19056,30306.803908702277,3796548.557776244
雁塔区,公司企业,108.939675,34.193859,33342.7228316025,3796764.379175026
雁塔区,公司企业,108.939712,34.192457,33338.38775948621,3796608.466381322
雁塔区,公司企业,108.939268,34.194468,33308.520661912684,3796833.900411063
雁塔区,公司企业,108.93799,34.196432,33201.4139861773,3797057.9459879934
雁塔区,公司企业,108.937435,34.19658,33151.00339773676,3797076.9373848
雁塔区,公司企业,108.93779,34.196595,33183.85452664521,3797076.9721668516
雁塔区,公司企业,108.939161,34.194434,33298.4558356824,3796830.6150601045
雁塔区,公司企业,108.937686,34.196546,33173.98382847308,3797072.0068894858
雁塔区,公司企业,108.880351,34.216525,27993.39694885898,3799556.4753210573
雁塔区,公司企业,108.880339,34.216589,27992.647721969,3799563.640877644
雁塔区,公司企业,108.938067,34.187969,33161.72262691037,3796117.4689443954
雁塔区,公司企业,108.878182,34.186839,27627.072247753793,3796268.7408397035
雁塔区,公司企业,108.877156,34.187814,27537.809671624855,3796381.82468231
雁塔区,公司企业,108.879962,34.185581,27784.36327546573,3796120.7148618256
雁塔区,公司企业,108.880286,34.185019,27811.13193973276,3796056.7764571006
雁塔区,公司企业,108.928067,34.223978,32438.168830521172,3800163.593819981
雁塔区,公司企业,108.926811,34.225215,32329.132806209906,3800306.7947965125
雁塔区,公司企业,108.877854,34.187285,27599.287303367222,3796319.8121345183
雁塔区,公司企业,108.880285,34.184951,27810.659334430704,3796049.226989536
雁塔区,公司企业,108.880287,34.18498,27811.006155656534,3796052.4393023616
雁塔区,公司企业,108.878606,34.185079,27656.36914770055,3796071.251027855
雁塔区,公司企业,108.880193,34.185167,27803.373832731275,3796073.649993105
雁塔区,公司企业,108.879877,34.184581,27770.923199911485,3796010.0199802225
雁塔区,公司企业,108.879668,34.185428,27756.365478339547,3796105.084612271
雁塔区,公司企业,108.879862,34.185245,27773.252057555947,3796083.85342877
雁塔区,公司企业,108.939622,34.189009,33311.01975700015,3796225.8546736366
雁塔区,公司企业,108.880346,34.216514,27992.87395432539,3799555.2765781335
雁塔区,公司企业,108.938463,34.196288,33244.27785423084,3797039.776016669
雁塔区,公司企业,108.880354,34.216505,27993.56186840497,3799554.2395717967
雁塔区,公司企业,108.939771,34.193768,33351.08129632281,3796753.829336808
雁塔区,公司企业,108.939563,34.19433,33334.98827571189,3796817.215278223
雁塔区,公司企业,108.938447,34.196276,33242.73461489251,3797038.516501724
雁塔区,公司企业,108.925497,34.195042,32040.539117652283,3796961.0173822897
雁塔区,公司企业,108.899615,34.19793,29667.52512935718,3797401.381472059
雁塔区,公司企业,108.928623,34.223418,32486.368692964897,3800098.824149043
雁塔区,公司企业,108.926599,34.2292,32331.677311664855,3800750.453875106
雁塔区,公司企业,108.853096,34.187618,25315.531977261242,3796472.2088648574
雁塔区,公司企业,108.889432,34.171951,28582.554708471114,3794562.593059852
雁塔区,公司企业,108.915391,34.188577,31071.77022947604,3796289.438376092
雁塔区,公司企业,108.91521,34.196554,31099.37384682696,3797176.420648874
雁塔区,公司企业,108.922794,34.193376,31781.791851083864,3796788.401543148
雁塔区,公司企业,108.877525,34.187141,27568.108854526887,3796305.345030477
雁塔区,公司企业,108.877591,34.187018,27573.513590005226,3796291.3740353924
雁塔区,公司企业,108.877046,34.187441,27525.567294146982,3796340.8996286476
雁塔区,公司企业,108.92638,34.227244,32300.618786682142,3800534.1765516335
雁塔区,公司企业,108.928002,34.223945,32431.987955680233,3800160.2273576977
雁塔区,公司企业,108.86632,34.185209,26522.844683161064,3796142.8806083463
雁塔区,公司企业,108.879043,34.184295,27692.327694680658,3795982.1248989794
雁塔区,公司企业,108.877427,34.187177,27559.263115658483,3796309.7999996184
雁塔区,公司企业,108.880674,34.17171,27772.541081179515,3794576.478076946
雁塔区,公司企业,108.927977,34.223552,32427.50172763859,3800116.6853085756
雁塔区,公司企业,108.934899,34.197666,32922.92842156708,3797209.23565487
雁塔区,公司企业,108.913073,34.178324,30800.8180271819,3795161.156355779
雁塔区,公司企业,108.927997,34.223505,32429.086604873475,3800111.3720911443
雁塔区,公司企业,108.937929,34.224676,33352.0455338952,3800195.749535385
雁塔区,公司企业,108.921524,34.183806,31611.469595392933,3795731.1503275842
雁塔区,公司企业,108.917306,34.18465,31226.75050128548,3795844.360195814
雁塔区,公司企业,108.91037,34.192181,30628.296004436736,3796712.9863067344
雁塔区,公司企业,108.928077,34.223565,32436.801364514395,3800117.668811112
雁塔区,公司企业,108.878165,34.22235,27824.27854523546,3800213.7416629684
雁塔区,公司企业,108.878051,34.222558,27814.92354686372,3800237.3787454115
雁塔区,公司企业,108.910192,34.191602,30608.645135344414,3796649.4887850652
雁塔区,公司企业,108.910185,34.191684,30608.45491051674,3796658.6303490256
雁塔区,公司企业,108.923009,34.19666,31819.853985331545,3797152.221106119
雁塔区,公司企业,108.880514,34.17578,27780.521022525383,3795029.3572841613
雁塔区,公司企业,108.880503,34.175103,27775.72040668811,3794954.2005500454
雁塔区,公司企业,108.880494,34.175783,27778.691182651382,3795029.783488905
雁塔区,公司企业,108.907939,34.203563,30467.215157051745,3797988.627400867
雁塔区,公司企业,108.877744,34.187019,27587.643900425115,3796290.773664699
雁塔区,公司企业,108.876593,34.187814,27485.83488342038,3796384.443109384
雁塔区,公司企业,108.89543,34.204308,29316.804200411018,3798129.2946431325
雁塔区,公司企业,108.909902,34.198259,30618.895854433184,3797390.3421223396
雁塔区,公司企业,108.896167,34.204073,29383.51735603501,3798099.773048968
雁塔区,公司企业,108.896749,34.204567,29439.990217503335,3798151.9540264453
雁塔区,公司企业,108.896507,34.205274,29421.597320551053,3798231.6153133237
雁塔区,公司企业,108.926631,34.229205,32334.65766863362,3800750.861856807
雁塔区,公司企业,108.879338,34.197773,27794.96296614461,3797478.0247547734
雁塔区,公司企业,108.897006,34.180248,29328.13063796441,3795449.1925250227
雁塔区,公司企业,108.89967,34.187874,29616.567788168788,3796284.0186174517
雁塔区,公司企业,108.900498,34.187627,29691.629728375177,3796252.746407219
雁塔区,公司企业,108.903758,34.187847,29993.806021380587,3796262.0994971585
雁塔区,公司企业,108.907203,34.184346,30292.358834904502,3795857.247684468
雁塔区,公司企业,108.900615,34.186101,29693.930479228264,3796082.68353533
雁塔区,公司企业,108.899312,34.184638,29565.4886938961,3795926.1931196144
雁塔区,公司企业,108.8867,34.174675,28345.506970826013,3794877.8761480013
雁塔区,公司企业,108.881962,34.175628,27913.366144940257,3795005.7441080776
雁塔区,公司企业,108.879647,34.198166,27825.68449314311,3797520.2465630393
雁塔区,公司企业,108.879759,34.198795,27839.541986690776,3797589.601500811
雁塔区,公司企业,108.879319,34.19711,27789.499472336727,3797404.4603969683
雁塔区,公司企业,108.879554,34.198419,27818.515605304798,3797548.7846972104
雁塔区,公司企业,108.879327,34.198125,27795.917156444164,3797517.1795892003
雁塔区,公司企业,108.85111,34.185884,25122.43281292083,3796288.857268143
雁塔区,公司企业,108.879289,34.198281,27793.28241162852,3797534.6863080217
雁塔区,公司企业,108.879593,34.198566,27822.938013133768,3797564.9336172347
雁塔区,公司企业,108.879363,34.198242,27799.894829710713,3797530.009750477
雁塔区,公司企业,108.879317,34.197412,27791.00462551636,3797438.0188858425
雁塔区,公司企业,108.879335,34.197773,27794.686046760646,3797478.038702464
雁塔区,公司企业,108.879313,34.197134,27789.07991497114,3797407.1544530354
雁塔区,公司企业,108.879226,34.196983,27780.20429677941,3797390.784341867
雁塔区,公司企业,108.879308,34.197124,27788.562426660676,3797406.066798755
雁塔区,公司企业,108.879555,34.197047,27810.93148526596,3797396.3645391143
雁塔区,公司企业,108.87929,34.198251,27793.20685459691,3797531.3489575153
雁塔区,公司企业,108.868239,34.214577,26864.699686400476,3799396.4523265837
雁塔区,公司企业,108.878267,34.222214,27832.92944546038,3800198.15891057
雁塔区,公司企业,108.91549,34.187082,31072.6060666485,3796122.9053286524
雁塔区,公司企业,108.935124,34.198302,32947.216288036725,3797278.85205407
雁塔区,公司企业,108.910537,34.192169,30643.64521540067,3796710.8816453954
雁塔区,公司企业,108.935122,34.198296,32946.9984786096,3797278.1947315186
雁塔区,公司企业,108.934897,34.204853,32962.520959455054,3798007.623650966
雁塔区,公司企业,108.876659,34.215422,27646.49986144819,3799451.1149416766
雁塔区,公司企业,108.877002,34.215234,27677.101475041767,3799428.6341152946
雁塔区,公司企业,108.935,34.197209,32929.72207918845,3797158.004696415
雁塔区,公司企业,108.935101,34.197301,32939.55390705832,3797167.760235664
雁塔区,公司企业,108.935066,34.19729,32936.2623934726,3797166.699220235
雁塔区,公司企业,108.935204,34.197347,32949.31577256229,3797172.3966087797
雁塔区,公司企业,108.934995,34.19717,32929.04473601282,3797153.695314329
雁塔区,公司企业,108.934823,34.205105,32957.08594777837,3798035.957773275
雁塔区,公司企业,108.936891,34.203563,33139.42119770491,3797855.153966574
雁塔区,公司企业,108.935957,34.19815,33023.263596398756,3797258.136935036
雁塔区,公司企业,108.904809,34.186215,30081.74698066362,3796075.9416012466
雁塔区,公司企业,108.879065,34.219346,27890.510835879075,3799875.840578892
雁塔区,公司企业,108.923194,34.193676,31820.379365127068,3796819.8841166073
雁塔区,公司企业,108.866005,34.239691,26799.52282412123,3802196.805287833
雁塔区,公司企业,108.876979,34.215222,27674.911661137186,3799427.4080396607
雁塔区,公司企业,108.866053,34.23924,26801.418552765273,3802146.4793550796
雁塔区,公司企业,108.87671,34.214989,27648.781397770275,3799402.775564298
雁塔区,公司企业,108.879897,34.213982,27937.265521726455,3799276.084257619
雁塔区,公司企业,108.879983,34.213773,27944.032583514578,3799252.4665613202
雁塔区,公司企业,108.879911,34.213973,27938.50718861638,3799275.0193506563
雁塔区,公司企业,108.865663,34.237058,26753.182037034538,3801905.8977222643
雁塔区,公司企业,108.866895,34.239472,26880.405359442346,3802168.3256619913
雁塔区,公司企业,108.869075,34.222184,26984.525002034905,3800237.623949574
雁塔区,公司企业,108.878883,34.217161,27861.482103033224,3799633.9550970183
雁塔区,公司企业,108.876894,34.215258,27667.268854175345,3799431.8027549386
雁塔区,公司企业,108.880265,34.236612,28097.9159935544,3801788.341633396
雁塔区,公司企业,108.876076,34.215338,27592.22592169745,3799444.4960993477
雁塔区,公司企业,108.876659,34.215421,27646.494260648557,3799451.003851407
雁塔区,公司企业,108.880059,34.213941,27951.986798605765,3799270.776317784
雁塔区,公司企业,108.878416,34.232205,27902.634284689033,3801307.3680046033
雁塔区,公司企业,108.869857,34.214506,27013.624280276068,3799381.025451456
雁塔区,公司企业,108.869718,34.214582,27001.2224076438,3799390.115952495
雁塔区,公司企业,108.933164,34.192653,32735.03137098183,3796660.338051842
雁塔区,公司企业,108.880348,34.213776,27977.734779368562,3799251.1027664086
雁塔区,公司企业,108.878416,34.232205,27902.634284689033,3801307.3680046033
雁塔区,公司企业,108.876534,34.214974,27632.454761413974,3799401.928105694
雁塔区,公司企业,108.878297,34.232214,27891.704738871078,3801308.9214433455
雁塔区,公司企业,108.877078,34.215222,27684.048109150608,3799426.947446295
雁塔区,公司企业,108.921237,34.196754,31656.8103789835,3797170.832225129
雁塔区,公司企业,108.911372,34.193456,30727.879693408322,3796849.9942280073
雁塔区,公司企业,108.923224,34.195508,31833.309821567324,3797023.257657633
雁塔区,公司企业,108.876154,34.215269,27599.037836682925,3799436.4679109305
雁塔区,公司企业,108.876826,34.214447,27656.451283488655,3799342.02493385
雁塔区,公司企业,108.876893,34.214398,27662.360174530186,3799336.269789759
雁塔区,公司企业,108.876893,34.214398,27662.360174530186,3799336.269789759
雁塔区,公司企业,108.876719,34.214907,27649.152731863025,3799393.6242880076
雁塔区,公司企业,108.866737,34.233291,26831.123270033277,3801482.4091313113
雁塔区,公司企业,108.878396,34.232391,27901.830757749674,3801328.1238312507
雁塔区,公司企业,108.875574,34.215177,27544.995784807426,3799428.946645773
雁塔区,公司企业,108.869049,34.222043,26981.334687842173,3800222.0813146965
雁塔区,公司企业,108.93102,34.205327,32607.31571308954,3798078.1152827498
雁塔区,公司企业,108.924128,34.194548,31911.431249946007,3796912.4478879794
雁塔区,公司企业,108.935745,34.197785,33001.67573169037,3797218.5650551855
雁塔区,公司企业,108.92779,34.203002,32296.314167425153,3797834.708577505
雁塔区,公司企业,108.936393,34.198968,33068.03336116532,3797347.001229837
雁塔区,公司企业,108.935139,34.198193,32947.997636769316,3797266.6746538063
雁塔区,公司企业,108.866568,34.239392,26849.786729368265,3802160.9633259275
雁塔区,公司企业,108.867303,34.239353,26917.37977061636,3802153.203293439
雁塔区,公司企业,108.879862,34.213865,27933.38056655432,3799263.249462441
雁塔区,公司企业,108.934843,34.204861,32957.58127146546,3798008.7606807863
雁塔区,公司企业,108.879855,34.213853,27932.667381036328,3799261.9489301736
雁塔区,公司企业,108.86609,34.234419,26777.759720367147,3801610.736969202
雁塔区,公司企业,108.880326,34.210462,27957.158346528653,3798883.052711431
雁塔区,公司企业,108.911254,34.193276,30715.986456977553,3796830.543513401
雁塔区,公司企业,108.921872,34.188823,31671.42517722142,3796286.871100416
雁塔区,公司企业,108.911826,34.19324,30768.587491798156,3796823.902013581
雁塔区,公司企业,108.915351,34.188163,31065.778166941192,3796243.632692393
雁塔区,公司企业,108.935559,34.198231,32986.97518404771,3797268.964786127
雁塔区,公司企业,108.935973,34.198507,33026.71572418482,3797297.7212345963
雁塔区,公司企业,108.866486,34.233821,26810.939759386005,3801542.457804667
雁塔区,公司企业,108.873606,34.215141,27363.172171984566,3799434.1078158254
雁塔区,公司企业,108.867287,34.240272,26921.06345122907,3802255.370488787
雁塔区,公司企业,108.874823,34.2229,27518.962499163987,3800290.393062071
雁塔区,公司企业,108.872692,34.222851,27322.04111042869,3800294.8714416088
雁塔区,公司企业,108.875607,34.215384,27549.200872984482,3799451.7887710417
雁塔区,公司企业,108.876717,34.216081,27655.54343229544,3799524.05356675
雁塔区,公司企业,108.871826,34.222837,27242.048825749604,3800297.3494063565
雁塔区,公司企业,108.87637,34.215972,27622.909508845245,3799513.5593011905
雁塔区,公司企业,108.866674,34.239344,26859.29688983009,3802155.1366236876
雁塔区,公司企业,108.915549,34.187066,31077.963867493032,3796120.8556153523
雁塔区,公司企业,108.880074,34.171714,27717.16237657814,3794579.7104045204
雁塔区,公司企业,108.93485,34.189885,32875.34873282246,3796345.096991895
雁塔区,公司企业,108.866668,34.239227,26858.086337284185,3802142.166958319
雁塔区,公司企业,108.887099,34.175328,28385.993254980945,3794948.565871051
雁塔区,公司企业,108.935905,34.193461,32992.52096021449,3796737.4917228636
雁塔区,公司企业,108.934922,34.18993,32882.24419518566,3796349.764835555
雁塔区,公司企业,108.934836,34.189941,32874.36621251382,3796351.382205473
雁塔区,公司企业,108.933073,34.195427,32741.986921653734,3796968.9108620794
雁塔区,公司企业,108.934853,34.189857,32875.47074480023,3796341.9727768535
雁塔区,公司企业,108.879713,34.179103,27725.146287749754,3795402.231482764
雁塔区,公司企业,108.935476,34.190839,32938.414087238256,3796448.1953376965
雁塔区,公司企业,108.934837,34.18997,32874.618983227,3796354.5991153563
雁塔区,公司企业,108.934889,34.189789,32878.417743196886,3796334.2533725207
雁塔区,公司企业,108.934035,34.190244,32802.10094767372,3796388.7246601973
雁塔区,公司企业,108.933876,34.190486,32788.76262982446,3796416.338804896
雁塔区,公司企业,108.935062,34.192083,32907.08035071805,3796588.2903071954
雁塔区,公司企业,108.897615,34.199442,29491.344452735968,3797578.6110306396
雁塔区,公司企业,108.912857,34.197156,30885.523970374023,3797254.1602819334
雁塔区,公司企业,108.901495,34.186068,29774.98668199731,3796074.9444400207
雁塔区,公司企业,108.935143,34.197274,32943.28126497858,3797164.567778855
雁塔区,公司企业,108.934834,34.189858,32873.722345132555,3796342.1712237988
雁塔区,公司企业,108.90106,34.176402,29680.998262063134,3795003.1755048265
雁塔区,公司企业,108.897941,34.17446,29382.204265781562,3794801.8802509056
雁塔区,公司企业,108.898721,34.197882,29584.73669692158,3797400.189400043
雁塔区,公司企业,108.926526,34.228607,32321.65182965051,3800684.915575467
雁塔区,公司企业,108.902553,34.186234,29873.58358588378,3796088.4890095317
雁塔区,公司企业,108.911988,34.197845,30809.140942844155,3797334.713709135
雁塔区,公司企业,108.900474,34.182709,29662.019817420107,3795706.5235779365
雁塔区,公司企业,108.887146,34.174975,28388.361841821286,3794909.133182593
雁塔区,公司企业,108.887148,34.174908,28388.172414871166,3794901.680908032
雁塔区,公司企业,108.904315,34.18241,30014.963856025308,3795655.535218652
