adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
雁塔区,住宿服务,108.935585,34.195491,32974.21405894344,3796964.46835333
雁塔区,住宿服务,108.933948,34.194736,32818.93031117745,3796888.125498727
雁塔区,住宿服务,108.937148,34.229764,33308.14593784354,3800764.5483004497
雁塔区,住宿服务,108.947923,34.223743,34269.0730831828,3800046.206863347
雁塔区,住宿服务,108.937238,34.229714,33316.17326823046,3800758.5801303736
雁塔区,住宿服务,108.937148,34.229764,33308.14593784354,3800764.5483004497
雁塔区,住宿服务,108.958832,34.226026,35288.27247066179,3800249.8172114273
雁塔区,住宿服务,108.958525,34.225438,35256.70415037061,3800185.904719861
雁塔区,住宿服务,108.908094,34.224318,30597.04249820643,3800293.5476995637
雁塔区,住宿服务,108.965414,34.232342,35930.36915061058,3800921.31408179
雁塔区,住宿服务,108.970153,34.181101,36085.95903842396,3795207.5831553605
雁塔区,住宿服务,108.971429,34.183015,36214.27036845451,3795414.3739242153
雁塔区,住宿服务,108.993068,34.176924,38178.62170773902,3794639.2223380497
雁塔区,住宿服务,108.937823,34.191182,33156.96493296127,3796475.5103520844
雁塔区,住宿服务,108.986965,34.189869,37686.04114125343,3796104.9419846586
雁塔区,住宿服务,108.993449,34.186542,38266.381973204785,3795705.8851343016
雁塔区,住宿服务,108.935693,34.187878,32942.0652728476,3796118.270833545
雁塔区,住宿服务,108.940225,34.183042,33333.7074540655,3795560.2340854304
雁塔区,住宿服务,108.921758,34.185167,31640.621411366155,3795881.2614700845
雁塔区,住宿服务,108.936513,34.187135,33013.65362034552,3796031.96442141
雁塔区,住宿服务,108.976005,34.180768,36624.38801985665,3795143.8931825627
雁塔区,住宿服务,108.973428,34.18494,36409.381372668024,3795619.0890316707
雁塔区,住宿服务,108.97345,34.190563,36442.283835578186,3796243.6141814133
雁塔区,住宿服务,108.939549,34.183694,33274.90303745604,3795635.767038847
雁塔区,住宿服务,108.973455,34.190507,36442.43790867081,3796237.3706617397
雁塔区,住宿服务,109.005079,34.239285,39627.897155674815,3801511.905778967
雁塔区,住宿服务,108.960032,34.225197,35394.42971882358,3800152.234489457
雁塔区,住宿服务,108.9332,34.194295,32747.44356119912,3796842.57665273
雁塔区,住宿服务,108.932715,34.230212,32901.603097284504,3800834.7085653446
雁塔区,住宿服务,108.992431,34.207139,38285.08550071699,3797998.485617114
雁塔区,住宿服务,108.842963,34.198736,24442.707182770886,3797754.7281233845
雁塔区,住宿服务,108.881755,34.209743,28085.02178226033,3798796.5363759967
雁塔区,住宿服务,108.875716,34.202699,27488.212505839532,3798042.10096548
雁塔区,住宿服务,108.886781,34.175967,28360.200196691498,3795021.0278335763
雁塔区,住宿服务,108.882551,34.188155,28037.768384498486,3796394.629692354
雁塔区,住宿服务,109.002809,34.243061,39439.11749589618,3801941.653757574
雁塔区,住宿服务,109.00473,34.238523,39591.53768302256,3801428.8444434716
雁塔区,住宿服务,108.887211,34.175856,28399.282360485464,3795006.7013495145
雁塔区,住宿服务,109.034761,34.25172,42433.69334278797,3802758.935390219
雁塔区,住宿服务,109.034728,34.251239,42428.036834244325,3802705.6545132855
雁塔区,住宿服务,108.99098,34.212626,38181.20839798759,3798614.5958475634
雁塔区,住宿服务,108.848252,34.200227,24939.31399021542,3797895.6129047386
雁塔区,住宿服务,108.840994,34.1949,24239.32878508797,3797337.7991317012
雁塔区,住宿服务,109.034765,34.251319,42431.884219746804,3802714.3740711496
雁塔区,住宿服务,109.043205,34.247837,43191.50285283069,3802289.55931983
雁塔区,住宿服务,108.937788,34.191187,33153.76171070011,3796476.226618796
雁塔区,住宿服务,108.9829,34.213463,37440.13966175885,3798744.350294231
雁塔区,住宿服务,108.991538,34.205864,38195.69231954677,3797860.9150334937
雁塔区,住宿服务,108.976733,34.192862,36757.95046957326,3796484.021736424
雁塔区,住宿服务,108.993409,34.209295,38387.141046858684,3798233.534436094
雁塔区,住宿服务,108.994109,34.209897,38455.035751303134,3798297.2246440435
雁塔区,住宿服务,108.997802,34.210098,38796.95036119968,3798302.774018717
雁塔区,住宿服务,108.991508,34.205902,38193.13153974258,3797865.272598369
雁塔区,住宿服务,108.982081,34.202059,37302.02496737271,3797481.2843901245
雁塔区,住宿服务,108.969834,34.211231,36222.08512955345,3798556.0092790155
雁塔区,住宿服务,108.980315,34.192281,37085.4070755929,3796403.154903913
雁塔区,住宿服务,109.032992,34.250846,42265.773743033234,3802669.831145938
雁塔区,住宿服务,109.000504,34.243712,39230.040745377366,3802024.433443925
雁塔区,住宿服务,108.973102,34.232584,36641.022259925434,3800913.0692890324
雁塔区,住宿服务,108.920639,34.227742,31773.653167052136,3800615.967930306
雁塔区,住宿服务,108.940294,34.204225,33457.16794796032,3797913.0550307124
雁塔区,住宿服务,108.976562,34.225046,36918.849370074924,3800059.926569473
雁塔区,住宿服务,108.972742,34.232487,36607.27427384723,3800903.9377863384
雁塔区,住宿服务,108.932597,34.212279,32791.36710288032,3798843.133125225
雁塔区,住宿服务,108.969493,34.231848,36303.995497719385,3800847.7942906246
雁塔区,住宿服务,108.982677,34.230172,37511.20700708742,3800601.462017118
雁塔区,住宿服务,108.964357,34.221758,35774.572919397906,3799750.4266726444
雁塔区,住宿服务,108.920206,34.233341,31764.801929676032,3801239.944833431
雁塔区,住宿服务,108.932597,34.212279,32791.36710288032,3798843.133125225
雁塔区,住宿服务,108.931149,34.205366,32619.437853323296,3798081.853965134
雁塔区,住宿服务,108.967615,34.20512,35983.692772591254,3797887.3089572503
雁塔区,住宿服务,108.977197,34.225126,36977.880944677396,3800065.916632949
雁塔区,住宿服务,108.969675,34.227337,36295.97575852496,3800345.8608489716
雁塔区,住宿服务,108.931836,34.213184,32726.149514119432,3798947.168564596
雁塔区,住宿服务,108.972155,34.230295,36541.0645039517,3800663.121356704
雁塔区,住宿服务,108.990702,34.233507,38269.90187912586,3800935.3864786373
雁塔区,住宿服务,108.975008,34.223381,36766.312771173834,3799882.06193697
雁塔区,住宿服务,108.914336,34.208613,31085.71559820173,3798520.063731534
雁塔区,住宿服务,108.969841,34.227644,36312.980876309506,3800379.205426156
雁塔区,住宿服务,108.969767,34.229337,36315.46454511047,3800567.609426401
雁塔区,住宿服务,108.88809,34.210365,28673.173154773598,3798836.208741991
雁塔区,住宿服务,108.977745,34.225638,37031.25683447177,3800120.292106078
雁塔区,住宿服务,108.896696,34.212581,29479.79836293927,3799042.4666046016
雁塔区,住宿服务,108.969925,34.231402,36341.40047931479,3800796.276975829
雁塔区,住宿服务,108.9781,34.228027,37077.129972758004,3800384.052493068
雁塔区,住宿服务,108.970922,34.234884,36452.537277178024,3801178.518527115
雁塔区,住宿服务,108.9718,34.232123,36518.360831083846,3800867.8045877255
雁塔区,住宿服务,108.902286,34.237958,30137.144742448,3801835.6725939987
雁塔区,住宿服务,108.981469,34.22005,37344.2144628822,3799482.57805921
雁塔区,住宿服务,108.980318,34.220709,37241.62022405723,3799561.0281232353
雁塔区,住宿服务,108.970291,34.220156,36313.326744658756,3799545.349948993
雁塔区,住宿服务,108.97797,34.217326,37006.384792391735,3799195.936623897
雁塔区,住宿服务,108.976648,34.222615,36913.434152122296,3799789.4890812202
雁塔区,住宿服务,108.991032,34.233775,38301.81600864447,3800963.6554606357
雁塔区,住宿服务,108.914421,34.207709,31088.535915718065,3798419.247807403
雁塔区,住宿服务,108.956804,34.205051,34985.52204728051,3797929.0918290326
雁塔区,住宿服务,108.94008,34.202795,33429.509807836555,3797755.1848689658
雁塔区,住宿服务,108.97709,34.226856,36977.50841537345,3800258.579964416
雁塔区,住宿服务,108.964043,34.21298,35697.27751482098,3798776.760707807
雁塔区,住宿服务,108.840559,34.200945,24233.255276281096,3798011.3911276995
雁塔区,住宿服务,108.999392,34.236993,39090.71273137734,3801283.1195932184
雁塔区,住宿服务,108.845229,34.199246,24654.748338580306,3797800.77674807
雁塔区,住宿服务,108.863232,34.212095,26388.673170045135,3799144.0705962307
雁塔区,住宿服务,108.925364,34.226544,32202.98679045972,3800461.097729132
雁塔区,住宿服务,108.983514,34.228332,37578.34068980458,3800393.2546219327
雁塔区,住宿服务,108.969501,34.227645,36281.61498603923,3800380.8697732994
雁塔区,住宿服务,108.982686,34.230369,37513.11814636103,3800623.304482854
雁塔区,住宿服务,108.867707,34.193326,26696.405028127716,3797038.141203911
雁塔区,住宿服务,108.877288,34.195789,27594.629321830755,3797267.154715457
雁塔区,住宿服务,108.990191,34.208489,38085.74603967101,3798158.6337794703
雁塔区,住宿服务,108.98917,34.212624,38014.1628914834,3798622.6070160996
雁塔区,住宿服务,108.855274,34.198119,25575.63005035551,3797628.606573811
雁塔区,住宿服务,108.874041,34.198923,27312.456307860673,3797630.418497368
雁塔区,住宿服务,108.936511,34.193772,33050.18010198674,3796769.2538680155
雁塔区,住宿服务,108.868327,34.233512,26979.069665464398,3801499.5471409466
雁塔区,住宿服务,108.87311,34.229143,27395.888229587465,3800991.90657687
雁塔区,住宿服务,108.879332,34.253294,28105.288276132196,3803645.8881167974
雁塔区,住宿服务,108.87426,34.250936,27624.19433853595,3803407.547241205
雁塔区,住宿服务,108.889508,34.213199,28819.874375590938,3799144.4547447395
雁塔区,住宿服务,108.850017,34.199296,25096.99338163942,3797783.9313497287
雁塔区,住宿服务,108.852406,34.194744,25291.90865761711,3797267.072903103
雁塔区,住宿服务,108.888457,34.209344,28701.340037350776,3798721.0828055725
雁塔区,住宿服务,108.871867,34.235344,27315.97216781217,3801686.5688940715
雁塔区,住宿服务,108.866896,34.23937,26879.924888342677,3802156.9897187697
雁塔区,住宿服务,108.875909,34.232561,27673.31189732201,3801358.5823008004
雁塔区,住宿服务,108.878221,34.229601,27870.056116779742,3801018.9962642714
雁塔区,住宿服务,108.873007,34.229484,27388.296118996805,3801030.268124831
雁塔区,住宿服务,108.968571,34.227744,36196.34959932999,3800396.116310333
雁塔区,住宿服务,108.968303,34.227515,36170.36172481236,3800371.90259576
雁塔区,住宿服务,108.937892,34.193495,33176.12532181258,3796732.135875025
雁塔区,住宿服务,108.985283,34.219008,37690.4449491913,3799349.4548379625
雁塔区,住宿服务,108.968811,34.23357,36250.54522221454,3801042.1979843904
雁塔区,住宿服务,108.933895,34.193639,32807.96648539195,3796766.507301237
雁塔区,住宿服务,108.938466,34.196305,33244.64877846016,3797041.650698257
雁塔区,住宿服务,108.966403,34.225231,35982.4806494441,3800126.869301956
雁塔区,住宿服务,108.972761,34.208351,36476.385592975654,3798222.7224777853
雁塔区,住宿服务,108.856942,34.237586,25951.51709873788,3802005.2659564097
雁塔区,住宿服务,108.848126,34.199053,24921.073923237913,3797765.780263163
雁塔区,住宿服务,108.878776,34.229573,27921.10994235915,3801013.303862836
雁塔区,住宿服务,108.880984,34.218845,28064.797362057026,3799811.261177656
雁塔区,住宿服务,108.878172,34.219827,27810.795834644057,3799933.4285396994
雁塔区,住宿服务,108.867598,34.22438,26860.55101449549,3800488.4636108913
雁塔区,住宿服务,108.990114,34.208448,38078.41533275822,3798154.4296058505
雁塔区,住宿服务,108.899973,34.236359,29914.825454707665,3801668.7549248873
雁塔区,住宿服务,108.902233,34.237964,30132.288366990048,3801836.5845586346
雁塔区,住宿服务,108.918397,34.223402,31542.666789473384,3800144.1928677317
雁塔区,住宿服务,108.911237,34.199605,30749.606260793284,3797533.697986412
雁塔区,住宿服务,108.877467,34.25199,27925.94153878052,3803509.705312747
雁塔区,住宿服务,108.963472,34.227213,35722.94647772156,3800360.4417089326
雁塔区,住宿服务,108.947414,34.224132,34224.25434043718,3800091.7547005825
雁塔区,住宿服务,108.968868,34.22522,36209.86954086082,3800114.381997419
雁塔区,住宿服务,108.966383,34.225265,35980.8223293465,3800130.7376048416
雁塔区,住宿服务,108.96588,34.227543,35946.94788066513,3800386.0879498445
雁塔区,住宿服务,108.968145,34.225247,36143.305763125245,3800120.6849079276
雁塔区,住宿服务,108.96543,34.227863,35907.188283758995,3800423.6924950075
雁塔区,住宿服务,108.965737,34.227842,35935.399203067296,3800419.9560587835
雁塔区,住宿服务,108.964171,34.227998,35791.76518165006,3800444.4462120016
雁塔区,住宿服务,108.965106,34.227841,35877.17208617093,3800422.730109541
雁塔区,住宿服务,108.944086,34.220283,33895.891601323965,3799679.4604564407
雁塔区,住宿服务,108.947329,34.2239,34215.12946631486,3800066.3728216807
雁塔区,住宿服务,108.968068,34.227683,36149.60280559125,3800391.638694191
雁塔区,住宿服务,108.96357,34.227058,35731.13536320062,3800342.775308142
雁塔区,住宿服务,108.962689,34.22732,35651.28869021172,3800375.909565991
雁塔区,住宿服务,108.944144,34.220272,33901.182941104926,3799677.9722118266
雁塔区,住宿服务,108.944086,34.220283,33895.891601323965,3799679.4604564407
雁塔区,住宿服务,108.961718,34.21481,35492.79169091472,3798990.679925114
雁塔区,住宿服务,108.900186,34.236934,29937.684734410665,3801731.644250833
雁塔区,住宿服务,108.956428,34.192007,34878.94050571555,3796481.818842489
雁塔区,住宿服务,108.985883,34.238638,37853.42937353044,3801527.2905308525
雁塔区,住宿服务,108.956603,34.191809,34894.00368232257,3796459.0228017415
雁塔区,住宿服务,108.969501,34.227645,36281.61498603923,3800380.8697732994
雁塔区,住宿服务,108.980991,34.230595,37357.96897574054,3800656.1342877992
雁塔区,住宿服务,108.97015,34.227277,36339.47362441971,3800337.025899479
雁塔区,住宿服务,108.980568,34.22512,37288.893869290536,3800049.878945171
雁塔区,住宿服务,108.980568,34.22512,37288.893869290536,3800049.878945171
雁塔区,住宿服务,108.976129,34.226469,36886.711914861575,3800219.974545372
雁塔区,住宿服务,108.958633,34.201619,35135.42233649932,3797539.4749526316
雁塔区,住宿服务,108.95871,34.191685,35087.81566779385,3796435.604176098
雁塔区,住宿服务,108.96481,34.196471,35677.22550812422,3796939.3573254272
雁塔区,住宿服务,108.966395,34.227815,35995.96345159941,3800413.948573503
雁塔区,住宿服务,108.964511,34.228067,35823.51643145783,3800450.556131223
雁塔区,住宿服务,108.964171,34.227998,35791.76518165006,3800444.4462120016
雁塔区,住宿服务,108.963286,34.227823,35709.143627334386,3800429.054251207
雁塔区,住宿服务,108.965107,34.227821,35877.154253428744,3800420.5038424726
雁塔区,住宿服务,108.963582,34.227279,35733.45957328071,3800367.2701648762
雁塔区,住宿服务,108.962855,34.227294,35666.462234530656,3800372.26195683
雁塔区,住宿服务,108.963089,34.227072,35686.830703823594,3800346.53068068
雁塔区,住宿服务,108.963378,34.225798,35706.48101925262,3800203.6866467735
雁塔区,住宿服务,108.963386,34.225761,35707.015441184165,3800199.5399158536
雁塔区,住宿服务,108.962668,34.227203,35648.70663114544,3800363.0087066153
雁塔区,住宿服务,108.963969,34.227289,35769.2229341417,3800366.610954483
雁塔区,住宿服务,108.963318,34.226718,35706.01103072957,3800306.1591346366
雁塔区,住宿服务,108.966207,34.227759,35978.30870438478,3800408.587277825
雁塔区,住宿服务,108.963486,34.227317,35724.810957612935,3800371.930493582
雁塔区,住宿服务,108.963207,34.227593,35700.58773607487,3800403.8661083463
雁塔区,住宿服务,108.964016,34.227325,35773.757823238906,3800370.395047877
雁塔区,住宿服务,108.966393,34.227818,35995.79542501911,3800414.2909702915
雁塔区,住宿服务,108.965229,34.226234,35879.67488634586,3800243.6545531233
