adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
雁塔区,交通设施服务,108.880036,34.228498,28031.35295081057,3800888.0214934214
雁塔区,交通设施服务,108.892141,34.240059,29212.893216888246,3802116.0976918545
雁塔区,交通设施服务,108.885297,34.235265,28554.65032573865,3801615.3121601106
雁塔区,交通设施服务,108.933475,34.220435,32917.56612670096,3799745.1163077606
雁塔区,交通设施服务,108.933162,34.220391,32888.43918622704,3799741.668683381
雁塔区,交通设施服务,108.892157,34.2352,29187.222602656577,3801576.240225654
雁塔区,交通设施服务,108.892573,34.221174,29147.268176249287,3800016.171549368
雁塔区,交通设施服务,108.89342,34.219311,29215.02813276014,3799805.2837645705
雁塔区,交通设施服务,108.892473,34.22129,29138.687946445367,3800029.521771154
雁塔区,交通设施服务,108.885357,34.234843,28557.82553299627,3801568.153501647
雁塔区,交通设施服务,108.89882,34.223375,29736.01587289042,3800231.7186994837
雁塔区,交通设施服务,108.88145,34.224981,28142.141132759047,3800490.742979706
雁塔区,交通设施服务,108.879333,34.227176,27959.08260835806,3800744.429885515
雁塔区,交通设施服务,108.893008,34.223148,29198.432271431084,3800233.4440296013
雁塔区,交通设施服务,108.94668,34.219931,34133.31663687166,3799628.451277502
雁塔区,交通设施服务,108.943136,34.22081,33811.14064020809,3799742.365041713
雁塔区,交通设施服务,108.942479,34.222746,33761.2186254976,3799960.445098154
雁塔区,交通设施服务,108.931887,34.219267,32764.55622045329,3799622.6746561555
雁塔区,交通设施服务,108.930663,34.219429,32652.50323648355,3799646.3048537304
雁塔区,交通设施服务,108.930506,34.219421,32637.970957328274,3799646.1389377024
雁塔区,交通设施服务,108.9298,34.219649,32574.085093403875,3799674.717235227
雁塔区,交通设施服务,108.941939,34.218903,33690.13945948775,3799536.021378852
雁塔区,交通设施服务,108.935819,34.219913,33130.977160441806,3799676.3466635942
雁塔区,交通设施服务,108.930542,34.223999,32666.66571425629,3800154.5289069344
雁塔区,交通设施服务,108.92933,34.219947,32532.365557501907,3799709.9853221662
雁塔区,交通设施服务,108.93974,34.226779,33530.78851347108,3800421.039844351
雁塔区,交通设施服务,108.938748,34.225936,33434.5902505024,3800331.9534841413
雁塔区,交通设施服务,108.94095,34.226338,33639.99735876033,3800366.490604976
雁塔区,交通设施服务,108.947147,34.221012,34182.381948258146,3799746.392094766
雁塔区,交通设施服务,108.947652,34.219349,34219.796833392815,3799559.3392908364
雁塔区,交通设施服务,108.88039,34.225245,28045.806053903594,3800524.999245498
雁塔区,交通设施服务,108.947645,34.219439,34219.64796129218,3799569.3691279436
雁塔区,交通设施服务,108.947669,34.219271,34220.934776869195,3799550.5966028855
雁塔区,交通设施服务,108.947126,34.223611,34194.80129741336,3800035.200527742
雁塔区,交通设施服务,108.944312,34.220454,33917.69158955314,3799697.418533758
雁塔区,交通设施服务,108.945783,34.219284,34046.967994568986,3799560.6953841997
雁塔区,交通设施服务,108.931826,34.219358,32759.431330309482,3799633.0643066117
雁塔区,交通设施服务,108.931885,34.219484,32765.573947676865,3799646.7896921453
雁塔区,交通设施服务,108.932783,34.219483,32848.43561400694,3799642.5459294985
雁塔区,交通设施服务,108.944673,34.225273,33977.63807066949,3800231.084544612
雁塔区,交通设施服务,108.943919,34.227162,33918.50720645831,3800444.3880806305
雁塔区,交通设施服务,108.944494,34.22517,33960.55192919838,3800220.4645176413
雁塔区,交通设施服务,108.949829,34.227118,34463.58299231436,3800412.3777800766
雁塔区,交通设施服务,108.892197,34.240075,29218.149125586613,3802117.6152720917
雁塔区,交通设施服务,108.883336,34.22641,28324.169390327705,3800640.7239761907
雁塔区,交通设施服务,108.893492,34.219288,29221.54403064656,3799802.394800043
雁塔区,交通设施服务,108.893225,34.218875,29194.598929144675,3799757.753231768
雁塔区,交通设施服务,108.926947,34.230907,32373.256546578603,3800938.47609793
雁塔区,交通设施服务,108.895897,34.226304,29482.635939511587,3800570.6448491877
雁塔区,交通设施服务,108.877024,34.227916,27750.1672647589,3800837.3785560257
雁塔区,交通设施服务,108.876827,34.228341,27734.37045033154,3800885.5086483136
雁塔区,交通设施服务,108.871012,34.22824,27197.236139858374,3800901.3639603113
雁塔区,交通设施服务,108.876889,34.225048,27721.643429632124,3800519.3997881324
雁塔区,交通设施服务,108.875933,34.224195,27628.64774996246,3800429.0886098035
雁塔区,交通设施服务,108.876889,34.225049,27721.649031563662,3800519.5108784223
雁塔区,交通设施服务,108.87091,34.228241,27187.82986989629,3800901.950253295
雁塔区,交通设施服务,108.899886,34.241806,29937.185152001446,3802274.2591079986
雁塔区,交通设施服务,108.90551,34.234071,30412.93562214612,3801388.9466965846
雁塔区,交通设施服务,108.895417,34.225969,29436.474490962457,3800535.6553260298
雁塔区,交通设施服务,108.898992,34.232074,29800.41010333714,3801197.2841193667
雁塔区,交通设施服务,108.877039,34.224986,27735.13759908208,3800511.8142190753
雁塔区,交通设施服务,108.905315,34.230016,30372.35112491285,3800939.3851878955
雁塔区,交通设施服务,108.899167,34.233331,29823.56906671566,3801336.1120342575
雁塔区,交通设施服务,108.904702,34.234763,30342.2416750266,3801469.559356701
雁塔区,交通设施服务,108.871408,34.224556,27213.115874993033,3800490.2612109575
雁塔区,交通设施服务,108.8706,34.227958,27157.637703305518,3800871.9558851975
雁塔区,交通设施服务,108.871404,34.224531,27212.606567883864,3800487.502577803
雁塔区,交通设施服务,108.871465,34.224361,27217.28215824446,3800468.3330212333
雁塔区,交通设施服务,108.897669,34.230022,29666.89008949045,3800975.460323866
雁塔区,交通设施服务,108.880976,34.224035,28093.107041017385,3800387.8555571316
雁塔区,交通设施服务,108.876689,34.22837,27721.799265731534,3800889.37245639
雁塔区,交通设施服务,108.905399,34.227661,30366.981964488863,3800677.3830844173
雁塔区,交通设施服务,108.901722,34.224719,30011.296129827388,3800367.5807467075
雁塔区,交通设施服务,108.882363,34.210487,28145.297752192942,3798876.361570576
雁塔区,交通设施服务,108.881938,34.211359,28110.951783163473,3798975.207151223
雁塔区,交通设施服务,108.880239,34.211084,27952.609732185723,3798952.5551851233
雁塔区,交通设施服务,108.881869,34.209581,28094.6369351162,3798778.0099684387
雁塔区,交通设施服务,108.881161,34.211876,28042.134152061306,3799036.252217068
雁塔区,交通设施服务,108.895941,34.227385,29492.729260938882,3800690.5281711402
雁塔区,交通设施服务,108.899123,34.223769,29766.173285424185,3800274.0839505037
雁塔区,交通设施服务,108.905243,34.226213,30344.52078690956,3800517.2488102578
雁塔区,交通设施服务,108.892361,34.219304,29117.26239950338,3799809.41798662
雁塔区,交通设施服务,108.892267,34.219403,29109.140719087445,3799820.8518661046
雁塔区,交通设施服务,108.8994,34.218811,29764.085292616044,3799722.0222215937
雁塔区,交通设施服务,108.893089,34.221766,29198.190099252155,3800079.5429855282
雁塔区,交通设施服务,108.893096,34.222039,29200.360380162252,3800109.837882712
雁塔区,交通设施服务,108.892197,34.240075,29218.149125586613,3802117.6152720917
雁塔区,交通设施服务,108.892256,34.239995,29223.145444135065,3802108.454355529
雁塔区,交通设施服务,108.933993,34.219084,32957.88430800964,3799592.654997968
雁塔区,交通设施服务,108.903346,34.240391,30248.50477177248,3802101.0431998014
雁塔区,交通设施服务,108.898951,34.231939,29795.874019535724,3801182.4770870693
雁塔区,交通设施服务,108.881546,34.215307,28096.863072641427,3799415.612252172
雁塔区,交通设施服务,108.881581,34.215225,28099.634299490892,3799406.3401849284
雁塔区,交通设施服务,108.880207,34.21676,27981.423111655226,3799583.251019742
雁塔区,交通设施服务,108.883294,34.219332,28280.695582031563,3799854.6250378108
雁塔区,交通设施服务,108.882901,34.218777,28241.323644077755,3799794.79648642
雁塔区,交通设施服务,108.880979,34.224074,28093.60216718627,3800392.174119937
雁塔区,交通设施服务,108.883351,34.223794,28310.917476135714,3800350.0431425306
雁塔区,交通设施服务,108.879265,34.223788,27933.837293106888,3800368.3727669804
雁塔区,交通设施服务,108.870566,34.228155,27155.60543838929,3800893.9991659746
雁塔区,交通设施服务,108.904897,34.226905,30316.449385526008,3800595.7231700304
雁塔区,交通设施服务,108.901686,34.227398,30022.908929363184,3800665.3541147304
雁塔区,交通设施服务,108.901669,34.227178,30020.11380969995,3800640.9933171025
雁塔区,交通设施服务,108.901677,34.227183,30020.879867199867,3800641.5117155006
雁塔区,交通设施服务,108.883324,34.219911,28286.703015419655,3799918.806657928
雁塔区,交通设施服务,108.901359,34.227756,29994.7317403006,3800706.6381571875
雁塔区,交通设施服务,108.901653,34.227405,30019.90295740642,3800666.2845478444
雁塔区,交通设施服务,108.901295,34.225731,29977.53640223475,3800481.9798352993
雁塔区,交通设施服务,108.904911,34.227505,30321.084014901193,3800662.3114922396
雁塔区,交通设施服务,108.905243,34.226213,30344.52078690956,3800517.2488102578
雁塔区,交通设施服务,108.948955,34.227181,34383.286569890275,3800423.385177831
雁塔区,交通设施服务,108.944083,34.22644,33929.648303548456,3800363.4308900787
雁塔区,交通设施服务,108.949033,34.224967,34378.25674298883,3800177.0835717116
雁塔区,交通设施服务,108.897542,34.228128,29644.60378209286,3800765.6463639406
雁塔区,交通设施服务,108.885296,34.228917,28519.049418198876,3800910.1188795124
雁塔区,交通设施服务,108.881567,34.216172,28103.64115148812,3799511.6074514156
雁塔区,交通设施服务,108.886348,34.224257,28590.061909931304,3800387.554075883
雁塔区,交通设施服务,108.88562,34.228986,28549.331392010907,3800916.278894012
雁塔区,交通设施服务,108.880874,34.224822,28088.09993503755,3800475.757658112
雁塔区,交通设施服务,108.897195,34.228234,29613.176860028005,3800779.0300236526
雁塔区,交通设施服务,108.892037,34.23895,29197.101942725363,3801993.382155864
雁塔区,交通设施服务,108.895165,34.221219,29386.708835277765,3800009.1503769434
雁塔区,交通设施服务,108.898268,34.229995,29722.00914252817,3800969.68502202
雁塔区,交通设施服务,108.892037,34.23895,29197.101942725363,3801993.382155864
雁塔区,交通设施服务,108.885476,34.235021,28569.800812164787,3801587.3746052245
雁塔区,交通设施服务,108.898953,34.231915,29795.924668882275,3801179.801686294
雁塔区,交通设施服务,108.89521,34.221097,29390.180522227252,3799995.3888760693
雁塔区,交通设施服务,108.885321,34.228916,28521.35062042874,3800909.891646032
雁塔区,交通设施服务,108.885517,34.235321,28575.261842102045,3801620.5110539994
雁塔区,交通设施服务,108.896678,34.222186,29531.723592505034,3800109.55988638
雁塔区,交通设施服务,108.895166,34.229624,29433.71642926149,3800942.849862686
雁塔区,交通设施服务,108.885422,34.235149,28565.534525483556,3801601.844981955
雁塔区,交通设施服务,108.893609,34.221354,29243.8751281469,3800031.362506315
雁塔区,交通设施服务,108.894629,34.234406,29410.86683687003,3801476.56842911
雁塔区,交通设施服务,108.885106,34.234895,28534.95784889249,3801575.0963666225
雁塔区,交通设施服务,108.893687,34.220737,29247.6283355357,3799962.4587311535
雁塔区,交通设施服务,108.894676,34.234626,29416.431713819737,3801500.7900872445
雁塔区,交通设施服务,108.883075,34.225429,28294.596768925374,3800532.9577863244
雁塔区,交通设施服务,108.880884,34.215778,28038.404844674165,3799471.013035746
雁塔区,交通设施服务,108.897833,34.227556,29668.263618115394,3800700.7548752995
雁塔区,交通设施服务,108.881688,34.216301,28115.52956822602,3799525.3756100745
雁塔区,交通设施服务,108.885778,34.224241,28537.374596181035,3800388.4241539827
雁塔区,交通设施服务,108.885875,34.224226,28546.24158124812,3800386.3072455563
雁塔区,交通设施服务,108.948074,34.228722,34310.508622662164,3800598.6102010664
雁塔区,交通设施服务,108.929641,34.224225,32584.778910093475,3800183.783144122
雁塔区,交通设施服务,108.929803,34.219614,32574.167933590536,3799670.8153800745
雁塔区,交通设施服务,108.943728,34.227122,33900.66236576438,3800440.821720357
雁塔区,交通设施服务,108.922903,34.223573,31959.4118167719,3800142.402473808
雁塔区,交通设施服务,108.92835,34.228884,32491.48836603237,3800707.2832475794
雁塔区,交通设施服务,108.928632,34.224382,32492.544287262775,3800205.8705674456
雁塔区,交通设施服务,108.9285,34.228901,32505.42307833233,3800708.4807878556
雁塔区,交通设施服务,108.927646,34.223594,32397.19146164332,3800122.8757122867
雁塔区,交通设施服务,108.930739,34.224215,32686.041025116865,3800177.6166976783
雁塔区,交通设施服务,108.935225,34.224739,33102.886061162455,3800215.1824205955
雁塔区,交通设施服务,108.885827,34.227145,28558.135826481914,3800710.8011053354
雁塔区,交通设施服务,108.890943,34.228162,29035.889390856202,3800800.0263728574
雁塔区,交通设施服务,108.887593,34.224438,28705.95840449445,3800401.879602095
雁塔区,交通设施服务,108.885397,34.227923,28522.809394427866,3800799.226440374
雁塔区,交通设施服务,108.885498,34.226084,28521.84394504229,3800594.463190632
雁塔区,交通设施服务,108.885437,34.226221,28516.98136934667,3800609.965857119
雁塔区,交通设施服务,108.885473,34.227812,28529.201326489565,3800786.5424144384
雁塔区,交通设施服务,108.885319,34.226039,28505.075056434493,3800590.295691864
雁塔区,交通设施服务,108.885445,34.228044,28527.915237234032,3800812.4453129023
雁塔区,交通设施服务,108.885557,34.228137,28538.769918855396,3800822.256361723
雁塔区,交通设施服务,108.890342,34.228607,28982.92017016327,3800852.2503062347
雁塔区,交通设施服务,108.886062,34.229128,28590.909608833783,3800930.000427145
雁塔区,交通设施服务,108.892042,34.225183,29120.657594866585,3800463.991854191
