adName,大类,wgs84_lng,wgs84_lat
灞桥区,汽车服务,109.045375,34.30753
灞桥区,汽车服务,109.054844,34.298276
灞桥区,汽车服务,109.054596,34.29903
灞桥区,汽车服务,109.066917,34.292184
灞桥区,汽车服务,109.052316,34.308163
灞桥区,汽车服务,109.054829,34.299158
灞桥区,汽车服务,109.054823,34.299154
灞桥区,汽车服务,109.054081,34.298811
灞桥区,汽车服务,109.054161,34.29885
灞桥区,汽车服务,109.05468,34.299068
灞桥区,汽车服务,109.023967,34.290754
灞桥区,汽车服务,109.024858,34.290817
灞桥区,汽车服务,109.031499,34.293119
灞桥区,汽车服务,109.032314,34.288843
灞桥区,汽车服务,109.03227,34.302873
灞桥区,汽车服务,109.030544,34.285399
灞桥区,汽车服务,109.031957,34.303704
灞桥区,汽车服务,109.075786,34.309868
灞桥区,汽车服务,109.011528,34.298849
灞桥区,汽车服务,109.074429,34.300661
灞桥区,汽车服务,109.057086,34.253703
灞桥区,汽车服务,109.058204,34.253127
灞桥区,汽车服务,109.057346,34.2538
灞桥区,汽车服务,109.03501,34.362107
灞桥区,汽车服务,109.036939,34.318562
灞桥区,汽车服务,109.036411,34.318935
灞桥区,汽车服务,109.032365,34.362339
灞桥区,汽车服务,109.087087,34.240043
灞桥区,汽车服务,109.037276,34.31757
灞桥区,汽车服务,109.039229,34.337983
灞桥区,汽车服务,109.040305,34.338936
灞桥区,汽车服务,109.040884,34.340809
灞桥区,汽车服务,109.037784,34.319997
灞桥区,汽车服务,109.036024,34.339096
灞桥区,汽车服务,109.040125,34.314442
灞桥区,汽车服务,109.059074,34.244486
灞桥区,汽车服务,109.037561,34.317566
灞桥区,汽车服务,109.037561,34.317566
灞桥区,汽车服务,109.042072,34.340425
灞桥区,汽车服务,109.042108,34.340348
灞桥区,汽车服务,109.040049,34.338914
灞桥区,汽车服务,109.041859,34.34026
灞桥区,汽车服务,109.073074,34.273208
灞桥区,汽车服务,109.046856,34.26488
灞桥区,汽车服务,109.050585,34.248589
灞桥区,汽车服务,109.029798,34.374839
灞桥区,汽车服务,109.094908,34.348974
灞桥区,汽车服务,109.095771,34.347423
灞桥区,汽车服务,109.082097,34.383136
灞桥区,汽车服务,109.044135,34.384987
灞桥区,汽车服务,109.036766,34.397293
灞桥区,汽车服务,109.074717,34.342285
灞桥区,汽车服务,109.046985,34.330911
灞桥区,汽车服务,109.01186,34.373459
灞桥区,汽车服务,109.085039,34.318701
灞桥区,汽车服务,109.073981,34.315497
灞桥区,汽车服务,109.046597,34.220469
灞桥区,汽车服务,109.078525,34.314804
灞桥区,汽车服务,109.074646,34.313798
灞桥区,汽车服务,109.079503,34.315209
灞桥区,汽车服务,109.07479,34.313371
灞桥区,汽车服务,109.045528,34.338761
灞桥区,汽车服务,109.075455,34.345396
灞桥区,汽车服务,109.079013,34.315156
灞桥区,汽车服务,109.074114,34.313342
灞桥区,汽车服务,109.044054,34.334758
灞桥区,汽车服务,109.044893,34.336605
灞桥区,汽车服务,109.078803,34.316105
灞桥区,汽车服务,109.07411,34.314002
灞桥区,汽车服务,109.045442,34.341216
灞桥区,汽车服务,109.087129,34.33686
灞桥区,汽车服务,109.02184,34.389621
灞桥区,汽车服务,109.069827,34.269278
灞桥区,汽车服务,109.046899,34.330911
灞桥区,汽车服务,109.081068,34.382667
灞桥区,汽车服务,109.049644,34.230379
灞桥区,汽车服务,109.049772,34.230901
灞桥区,汽车服务,109.074104,34.315233
灞桥区,汽车服务,109.047496,34.336861
灞桥区,汽车服务,109.072225,34.316697
灞桥区,汽车服务,109.084901,34.318165
灞桥区,汽车服务,109.073774,34.315956
灞桥区,汽车服务,109.079755,34.23228
灞桥区,汽车服务,109.076194,34.234372
灞桥区,汽车服务,109.048074,34.300254
灞桥区,汽车服务,109.048877,34.300132
灞桥区,汽车服务,109.046746,34.303455
灞桥区,汽车服务,109.048457,34.305146
灞桥区,汽车服务,109.048269,34.301528
灞桥区,汽车服务,109.049902,34.300686
灞桥区,汽车服务,109.01716,34.296592
灞桥区,汽车服务,109.072082,34.309765
灞桥区,汽车服务,109.074848,34.310502
灞桥区,汽车服务,109.072307,34.297167
灞桥区,汽车服务,109.075423,34.310464
灞桥区,汽车服务,109.071411,34.298935
灞桥区,汽车服务,109.070651,34.300392
灞桥区,汽车服务,109.018016,34.296684
灞桥区,汽车服务,109.045591,34.303955
灞桥区,汽车服务,109.071601,34.309722
灞桥区,汽车服务,109.02148,34.294756
灞桥区,汽车服务,109.031014,34.300362
灞桥区,汽车服务,109.019388,34.294433
灞桥区,汽车服务,109.018492,34.294779
灞桥区,汽车服务,109.031608,34.303719
灞桥区,汽车服务,109.019114,34.294791
灞桥区,汽车服务,109.011176,34.302463
灞桥区,汽车服务,109.01779,34.296228
灞桥区,汽车服务,109.065795,34.303012
灞桥区,汽车服务,109.046459,34.304735
灞桥区,汽车服务,109.018445,34.296286
灞桥区,汽车服务,109.072004,34.309737
灞桥区,汽车服务,109.017499,34.296559
灞桥区,汽车服务,109.076545,34.29886
灞桥区,汽车服务,109.046955,34.300154
灞桥区,汽车服务,109.044895,34.304552
灞桥区,汽车服务,109.076032,34.299279
灞桥区,汽车服务,109.046439,34.299915
灞桥区,汽车服务,109.052416,34.30745
灞桥区,汽车服务,109.018467,34.296348
灞桥区,汽车服务,109.017848,34.29622
灞桥区,汽车服务,109.045569,34.304159
灞桥区,汽车服务,109.051633,34.302937
灞桥区,汽车服务,109.050861,34.301998
灞桥区,汽车服务,109.014123,34.298949
灞桥区,汽车服务,109.045056,34.304429
灞桥区,汽车服务,109.046423,34.305729
灞桥区,汽车服务,109.017194,34.296644
灞桥区,汽车服务,109.046434,34.299906
灞桥区,汽车服务,109.018046,34.296606
灞桥区,汽车服务,109.04923,34.304389
灞桥区,汽车服务,109.048356,34.301549
灞桥区,汽车服务,109.047761,34.300277
灞桥区,汽车服务,109.069465,34.296876
灞桥区,汽车服务,109.06803,34.302123
灞桥区,汽车服务,109.017235,34.296537
灞桥区,汽车服务,109.045092,34.304414
灞桥区,汽车服务,109.050878,34.301613
灞桥区,汽车服务,109.075736,34.299218
灞桥区,汽车服务,109.052859,34.307645
灞桥区,汽车服务,109.012382,34.302776
灞桥区,汽车服务,109.053026,34.251896
灞桥区,汽车服务,109.04701,34.218246
灞桥区,汽车服务,109.047061,34.217994
灞桥区,汽车服务,109.050817,34.255279
灞桥区,汽车服务,109.050625,34.255453
灞桥区,汽车服务,109.051205,34.254236
灞桥区,汽车服务,109.051292,34.254534
灞桥区,汽车服务,109.055141,34.250627
灞桥区,汽车服务,109.046599,34.217879
灞桥区,汽车服务,109.051292,34.254053
灞桥区,汽车服务,109.045607,34.22075
灞桥区,汽车服务,109.055315,34.270756
灞桥区,汽车服务,109.045221,34.221216
灞桥区,汽车服务,109.057785,34.271161
灞桥区,汽车服务,109.04699,34.218016
灞桥区,汽车服务,109.055343,34.270712
灞桥区,汽车服务,109.069822,34.273259
灞桥区,汽车服务,109.045949,34.220648
灞桥区,汽车服务,109.083312,34.22666
灞桥区,汽车服务,109.050678,34.254358
灞桥区,汽车服务,109.051452,34.25291
灞桥区,汽车服务,109.04594,34.220556
灞桥区,汽车服务,109.047168,34.218119
灞桥区,汽车服务,109.051777,34.264981
灞桥区,汽车服务,109.045662,34.220848
灞桥区,汽车服务,109.042344,34.318193
灞桥区,汽车服务,109.038551,34.316776
灞桥区,汽车服务,109.038225,34.319603
灞桥区,汽车服务,109.040652,34.340764
灞桥区,汽车服务,109.040282,34.315711
灞桥区,汽车服务,109.086965,34.215561
灞桥区,汽车服务,109.048043,34.237893
灞桥区,汽车服务,109.051784,34.20798
灞桥区,汽车服务,109.051395,34.208106
灞桥区,汽车服务,109.051173,34.252853
灞桥区,汽车服务,109.006676,34.289096
灞桥区,汽车服务,109.085035,34.230667
灞桥区,汽车服务,109.043978,34.218641
灞桥区,汽车服务,109.051883,34.248072
灞桥区,汽车服务,109.052708,34.248194
灞桥区,汽车服务,109.047734,34.23167
灞桥区,汽车服务,109.056642,34.245379
灞桥区,汽车服务,109.052123,34.248672
灞桥区,汽车服务,109.046713,34.214212
灞桥区,汽车服务,109.052697,34.24856
灞桥区,汽车服务,109.0809,34.256361
灞桥区,汽车服务,109.064481,34.270927
灞桥区,汽车服务,109.055391,34.270185
灞桥区,汽车服务,109.049876,34.256814
灞桥区,汽车服务,109.080596,34.232834
灞桥区,汽车服务,109.041947,34.344122
灞桥区,汽车服务,109.039993,34.317583
灞桥区,汽车服务,109.039083,34.318634
灞桥区,汽车服务,109.040795,34.340884
灞桥区,汽车服务,109.043081,34.344474
灞桥区,汽车服务,109.085224,34.230638
灞桥区,汽车服务,109.044871,34.217117
灞桥区,汽车服务,109.077103,34.236382
灞桥区,汽车服务,109.044994,34.217871
灞桥区,汽车服务,109.044518,34.28082
灞桥区,汽车服务,109.097945,34.423615
灞桥区,汽车服务,109.098224,34.422465
灞桥区,汽车服务,109.09826,34.423515
灞桥区,汽车服务,109.099357,34.41898
灞桥区,汽车服务,109.097685,34.426187
灞桥区,汽车服务,109.098582,34.420771
灞桥区,汽车服务,109.096425,34.424421
灞桥区,汽车服务,109.098057,34.424981
灞桥区,汽车服务,109.043159,34.291114
灞桥区,汽车服务,109.043102,34.291089
灞桥区,汽车服务,109.045007,34.293612
灞桥区,汽车服务,109.040743,34.292935
灞桥区,汽车服务,109.047246,34.29066
灞桥区,汽车服务,109.040726,34.293013
灞桥区,汽车服务,109.045209,34.293303
灞桥区,汽车服务,109.038992,34.290375
灞桥区,汽车服务,109.059562,34.288864
灞桥区,汽车服务,109.113013,34.30015
灞桥区,汽车服务,109.051544,34.290235
灞桥区,汽车服务,109.051758,34.290257
灞桥区,汽车服务,109.051907,34.288777
灞桥区,汽车服务,109.05358,34.286933
灞桥区,汽车服务,109.052351,34.288512
灞桥区,汽车服务,109.053615,34.286755
灞桥区,汽车服务,109.053213,34.285813
灞桥区,汽车服务,109.052682,34.288379
灞桥区,汽车服务,109.052787,34.288147
灞桥区,汽车服务,109.053727,34.288867
灞桥区,汽车服务,109.052102,34.28902
灞桥区,汽车服务,109.052639,34.288797
灞桥区,汽车服务,109.057052,34.291981
灞桥区,汽车服务,109.052376,34.290758
灞桥区,汽车服务,109.053722,34.288592
灞桥区,汽车服务,109.05355,34.286972
灞桥区,汽车服务,109.05998,34.289075
灞桥区,汽车服务,109.052905,34.285976
灞桥区,汽车服务,109.052826,34.293245
灞桥区,汽车服务,109.053851,34.285491
灞桥区,汽车服务,109.064263,34.290129
灞桥区,汽车服务,109.051287,34.291175
灞桥区,汽车服务,109.050353,34.2909
灞桥区,汽车服务,109.045667,34.285885
灞桥区,汽车服务,108.997961,34.296517
灞桥区,汽车服务,109.000177,34.295309
灞桥区,汽车服务,109.040667,34.286076
灞桥区,汽车服务,109.040885,34.294037
灞桥区,汽车服务,108.996675,34.296501
灞桥区,汽车服务,108.999917,34.29544
灞桥区,汽车服务,109.044602,34.280672
灞桥区,汽车服务,109.002669,34.300582
灞桥区,汽车服务,108.996709,34.297445
灞桥区,汽车服务,109.046469,34.293691
灞桥区,汽车服务,109.044113,34.285643
灞桥区,汽车服务,109.002756,34.29659
灞桥区,汽车服务,109.050025,34.290957
灞桥区,汽车服务,108.998069,34.295862
灞桥区,汽车服务,108.996956,34.297468
灞桥区,汽车服务,109.045391,34.285743
灞桥区,汽车服务,109.043659,34.294197
灞桥区,汽车服务,109.04951,34.293147
灞桥区,汽车服务,109.100767,34.327277
灞桥区,汽车服务,109.064681,34.19956
灞桥区,汽车服务,109.058616,34.200452
灞桥区,汽车服务,109.103252,34.29047
灞桥区,汽车服务,109.103412,34.290172
灞桥区,汽车服务,109.103228,34.290407
灞桥区,汽车服务,109.100201,34.290448
灞桥区,汽车服务,109.09908,34.325767
灞桥区,汽车服务,109.107965,34.282521
灞桥区,汽车服务,109.103517,34.290109
灞桥区,汽车服务,109.100776,34.329843
灞桥区,汽车服务,109.111964,34.277092
灞桥区,汽车服务,109.103336,34.290505
灞桥区,汽车服务,109.100854,34.32974
灞桥区,汽车服务,109.097424,34.324501
灞桥区,汽车服务,109.044227,34.280313
灞桥区,汽车服务,109.096216,34.336798
灞桥区,汽车服务,109.104411,34.290368
灞桥区,汽车服务,109.101625,34.327837
灞桥区,汽车服务,109.105262,34.290848
灞桥区,汽车服务,109.105968,34.29055
灞桥区,汽车服务,109.101658,34.326303
灞桥区,汽车服务,109.060668,34.194773
灞桥区,汽车服务,109.101957,34.326117
灞桥区,汽车服务,109.101983,34.328118
灞桥区,汽车服务,109.105418,34.290431
灞桥区,汽车服务,109.104538,34.290617
灞桥区,汽车服务,109.102911,34.328861
灞桥区,汽车服务,109.099834,34.326552
灞桥区,汽车服务,109.100353,34.327322
灞桥区,汽车服务,109.101759,34.327889
灞桥区,汽车服务,109.104941,34.29039
灞桥区,汽车服务,109.101956,34.328131
灞桥区,汽车服务,109.10159,34.326881
灞桥区,汽车服务,109.104035,34.290163
灞桥区,汽车服务,109.100099,34.32676
灞桥区,汽车服务,109.100908,34.326087
灞桥区,汽车服务,109.103817,34.290557
灞桥区,汽车服务,109.103951,34.290558
灞桥区,汽车服务,109.10398,34.290468
灞桥区,汽车服务,109.100535,34.327656
灞桥区,汽车服务,109.096679,34.433258
灞桥区,汽车服务,109.096365,34.432659
灞桥区,汽车服务,109.096256,34.433768
灞桥区,汽车服务,109.096581,34.43398
灞桥区,汽车服务,109.09651,34.431513
灞桥区,汽车服务,109.096628,34.334634
灞桥区,汽车服务,109.096101,34.33708
灞桥区,汽车服务,109.095975,34.342232
灞桥区,汽车服务,109.096051,34.346125
灞桥区,汽车服务,109.095279,34.3443
灞桥区,汽车服务,109.09631,34.432128
灞桥区,汽车服务,109.096864,34.428289
灞桥区,汽车服务,109.097648,34.426218
灞桥区,汽车服务,109.096337,34.343204
灞桥区,汽车服务,109.09593,34.342154
灞桥区,汽车服务,109.096668,34.336462
灞桥区,汽车服务,109.101429,34.289727
灞桥区,汽车服务,109.096766,34.323895
灞桥区,汽车服务,109.096782,34.33446
灞桥区,汽车服务,109.096131,34.340769
灞桥区,汽车服务,109.096459,34.339372
灞桥区,汽车服务,109.096488,34.338931
灞桥区,汽车服务,109.09616,34.336469
灞桥区,汽车服务,109.096342,34.336621
灞桥区,汽车服务,109.100907,34.289682
灞桥区,汽车服务,109.096245,34.433191
灞桥区,汽车服务,109.098441,34.421795
灞桥区,汽车服务,109.111541,34.279141
灞桥区,汽车服务,109.100223,34.327025
灞桥区,汽车服务,109.044356,34.28077
灞桥区,汽车服务,109.043874,34.280285
灞桥区,汽车服务,109.04418,34.280419
灞桥区,汽车服务,109.044321,34.280265
灞桥区,汽车服务,109.09692,34.333975
灞桥区,汽车服务,109.099356,34.289583
灞桥区,汽车服务,109.10971,34.277551
灞桥区,汽车服务,109.100663,34.290059
灞桥区,汽车服务,109.10109,34.289759
灞桥区,汽车服务,109.100867,34.289704
灞桥区,汽车服务,109.101078,34.289729
灞桥区,汽车服务,109.10121,34.289734
灞桥区,汽车服务,109.093709,34.32188
灞桥区,汽车服务,109.105636,34.280943
灞桥区,汽车服务,109.099128,34.289718
灞桥区,汽车服务,109.111089,34.317293
灞桥区,汽车服务,109.074196,34.315145
灞桥区,汽车服务,109.123093,34.33626
灞桥区,汽车服务,109.072783,34.431278
灞桥区,汽车服务,109.073869,34.426336
灞桥区,汽车服务,109.073598,34.430275
灞桥区,汽车服务,109.049693,34.423735
灞桥区,汽车服务,109.044621,34.418347
灞桥区,汽车服务,109.073397,34.432261
灞桥区,汽车服务,109.073245,34.432959
灞桥区,汽车服务,109.096157,34.35875
灞桥区,汽车服务,109.095566,34.357563
灞桥区,汽车服务,109.072606,34.431302
灞桥区,汽车服务,109.072384,34.43248
灞桥区,汽车服务,109.072795,34.433982
灞桥区,汽车服务,109.067455,34.431336
灞桥区,汽车服务,109.096154,34.368985
灞桥区,汽车服务,109.096123,34.3588
灞桥区,汽车服务,109.096268,34.368237
灞桥区,汽车服务,109.096233,34.358736
灞桥区,汽车服务,109.095827,34.358834
灞桥区,汽车服务,109.096464,34.370582
灞桥区,汽车服务,109.095826,34.372371
灞桥区,汽车服务,109.096292,34.359038
灞桥区,汽车服务,109.044765,34.280536
灞桥区,汽车服务,109.004223,34.296546
灞桥区,汽车服务,109.044804,34.28099
灞桥区,汽车服务,109.044325,34.280234
灞桥区,汽车服务,109.044652,34.280884
灞桥区,汽车服务,109.044598,34.280998
灞桥区,汽车服务,109.044505,34.28042
